id,price
233,493.31077221879787
234,425.4669248312657
235,2702.0512852576067
236,-861.0418223959077
237,2852.5747316893016
238,6464.996818822678
239,3709.8676201445246
240,-650.7411177691993
241,3187.267764669592
242,17600.155172068487
243,745.2402704053256
244,97.71807210343559
245,725.0615938418559
246,2657.8500810621263
247,683.8439797785168
248,10370.092102819886
249,-54.638448916000925
250,922.5742273515207
251,1423.4017882607513
252,2709.6815889989466
253,140.02955949067837
254,-87.51969309730885
255,-234.5410998701609
256,10530.838598105449
257,-20.425903166411445
258,-272.4284946849057
259,10698.963108629283
260,-1713.02294534268
261,7821.573439970065
262,8250.257889835895
263,5742.926886616811
264,1857.3191340629655
265,10168.36258742951
266,3607.9858598582805
267,2816.4917163044447
268,-659.1603369054919
269,1521.0242434083698
270,1444.9526587382943
271,6428.867632781072
272,3724.6052097012557
273,1924.4402316065539
274,9400.388860088102
275,-1358.6376507814075
276,2247.323850945223
277,4368.728054133605
278,-904.9365985756403
279,2076.0017837873534
280,1801.0654712830838
281,10014.132438237908
282,3516.7745771996497
283,9021.95740202691
284,-998.1537790034872
285,7708.331716269494
286,8086.182140722663
287,2488.785317605668
288,27.248088621739953
289,1540.269370232958
290,-144.45665234171793
291,6512.920603602083
292,1145.0892753180988
293,10614.958585777058
294,-935.8097576423606
295,8672.204359837213
296,3207.376001608584
297,1524.6788790710716
298,782.6584249950756
299,3327.855080344123
300,10366.771745610353
301,1947.3706649764563
302,3308.3005762880434
303,4226.045159971436
304,7191.77870242655
305,2264.081301875396
306,276.2722921521845
307,339.8118473650393
308,1060.6830791122175
309,9725.949174064059
310,1518.6033353936473
311,5461.928864960366
312,13240.615277178018
313,1079.7855173923726
314,5772.988422182875
315,6569.371857118014
316,1255.2868976926484
317,9145.317098475653
318,6931.857487749686
319,3669.560711747803
320,2358.298665072237
321,4695.541253435798
322,656.6637714880844
323,180.8845658073751
324,201.86885284599703
325,4884.490199894521
326,627.0707668930045
327,469.07030559870327
328,4247.7910298037405
329,4166.696120872394
330,13513.309845567383
331,3602.3876681159268
332,3047.20725231517
333,740.8314906784681
334,8156.245882614994
335,3994.9626778635015
336,6094.096906961827
337,-1943.8475299452875
338,302.5947888268465
339,9614.96258367819
340,359.16830009354817
341,-2024.9860383675205
342,1287.019329237166
343,2354.698802522178
344,629.5419775923583
345,4001.7405474787884
346,2755.3357194136524
347,4279.041479443478
348,6414.957876061563
349,2579.7384085967296
350,-106.41985859279339
351,2526.732092236046
352,6047.904061810153
353,3042.456888304299
354,1156.3851396814034
355,11011.827761731694
356,6588.443281643371
357,510.84849089670024
358,1256.6973249999146
359,13912.127432967152
360,2803.7556297429705
361,7415.376525440906
362,2723.2445745564146
363,3697.750843837376
364,13481.636921800497
365,-899.0835471643632
366,6115.385063857083
367,2361.116397962719
368,4168.104987317635
369,8715.312075337839
370,7758.408264581764
371,3835.987102568143
372,945.2415383427433
373,3896.202213963943
374,7989.464072985391
375,7861.76045046969
376,3525.3095553175726
377,2349.3687167944
378,4441.803485566407
379,6447.719817786872
380,1562.2046052783253
381,3673.3106824860533
382,1054.3403563738593
383,1230.3284912392269
384,7632.302534141762
385,3230.8486931898206
386,3528.3571932303785
387,10483.073026336724
388,715.0395584979169
389,1004.0300130947135
390,1953.818221737179
391,3914.236857183405
392,955.9649342036209
393,477.1235055914294
394,10751.446376764834
395,8696.302220454509
396,738.3485037202572
397,5798.288412920311
398,4906.876467366966
399,1617.8427120903007
400,3886.785255262521
401,914.1025946478348
402,10729.94877033304
403,5115.279296716314
404,5192.967341522671
405,-137.21427685800154
406,2439.0198037037135
407,4764.243143951646
408,10128.731331266341
409,3196.2229922189917
410,12828.096448754055
411,7034.710230009104
412,2318.9770060001147
413,151.88232365227395
414,5115.353355469208
415,-9.670517644224674
416,5226.36965820435
417,4265.646922293525
418,2173.048656133533
419,6288.780446722341
420,4076.497301907485
421,1446.5019619292825
422,5889.30484932561
423,2507.5798046667746
424,11277.620348039161
425,2522.172006242796
426,7175.602963087127
427,4403.547711754425
428,2013.2519199234175
429,3249.214712184046
430,6587.592027848432
431,1260.1757287908522
432,2352.5738581554565
433,6191.454671672739
434,10374.459989379717
435,12969.417483469682
436,738.0437191081683
437,2110.1337340195864
438,672.0245997109769
439,5673.214816443331
440,-794.3291980249387
441,1551.4976151085566
442,13380.826960640832
443,887.0954142719047
444,112.35543403236989
445,-711.6292576163269
446,3797.0845901886532
447,3166.779839953607
448,1722.3590444973256
449,589.5324654352462
450,10236.45799998251
451,6395.714143669722
452,9189.44260051458
453,5190.90494357854
454,158.40524745900348
455,-193.06487185147944
456,14589.442766494754
457,-719.1073353991324
458,-173.84970634707406
459,850.4802998126879
460,4429.037444572335
461,15458.808793607375
462,3504.2218164911433
463,7946.117021973671
464,6603.349929917997
465,3947.793165110246
466,620.1406782067679
467,1354.2397274549076
468,1701.5487001286633
469,-2537.1162565714376
470,-452.6398133081275
471,1458.4109321035503
472,3179.228067689572
473,4224.5376719517535
474,5491.227300340191
475,3188.519134554164
476,670.42953465963
477,2893.1233282547855
478,7112.722933312895
479,4843.341118123442
480,9595.754813433847
481,3651.384126359189
482,341.8912990577428
483,2038.0943115367145
484,5622.107279629877
485,1776.0846125824514
486,5800.234796024318
487,1156.464943403119
488,2586.693520696034
489,1300.588564592862
490,3328.2634325078284
491,-1614.458157959376
492,1470.2467704785672
493,3503.4730709256232
494,579.3047276451789
495,3073.0669629876675
496,5967.992955892044
497,1864.6193739206533
498,10573.617644155165
499,2079.863894378816
500,-603.9794827474661
501,3706.7634228612787
502,538.3258395682478
503,3039.6553647503815
504,2337.727897989575
505,4192.172886614747
506,647.7924865758669
507,9298.86750994316
508,829.5012963301297
509,6314.154247241758
510,899.8627740446736
511,10552.293999479101
512,1322.8184513951192
513,14460.076654101953
514,2984.2023936243095
515,648.959913823257
516,9260.058455461301
517,5559.407454522016
518,2777.409504087985
519,864.7871181806795
520,702.6124711180482
521,8622.054084284597
522,-853.0462228485994
523,1454.2482736231632
524,5368.592637935015
525,-777.6543709532507
526,10408.317666340776
527,4545.179992500975
528,-798.3614942404856
529,58.20096886854299
530,-168.48695297525592
531,-869.6669860616548
532,894.3024299368053
533,986.1119206525245
534,2610.263402068664
535,1234.357967318003
536,2364.7820723975956
537,1653.4163927663594
538,4307.09058016744
539,5267.247813824079
540,3000.7729654973036
541,8755.924439441798
542,3977.472690704372
543,5267.860452155938
544,3219.2269038583327
545,9271.928740850577
546,1373.106342427056
547,4733.387159642416
548,-1703.55770510175
549,1636.5376495063447
550,-922.7749698377465
551,138.01016559633808
552,297.40856148903185
553,442.85289191731954
554,1833.3078629027623
555,115.68118974053687
556,5745.456760681785
557,2360.1817027620045
558,1579.5644860311086
559,5309.571627490914
560,6689.249017747933
561,-962.9925370986539
562,917.3499410670338
563,6003.356470581546
564,-1096.3229182441428
565,2039.9492498181485
566,16617.72006423233
567,2786.495554493746
568,14618.44781658844
569,1628.5306201703652
570,4895.067770175361
571,5908.528233465422
572,5859.165620920593
573,9794.356284861024
574,1235.9967456731483
575,2346.190709729173
576,1363.0170717243227
577,16247.49533712593
578,4618.844306197374
579,7564.312461623013
580,3913.771755873875
581,7313.866356113723
582,5922.925468087618
583,-1335.7726665124992
584,7852.078936489562
585,2335.4501391108042
586,5606.778056130824
587,2441.0587770921256
588,3064.8948302103504
589,1350.0138061019156
590,1653.3208471871835
591,5063.560169533562
592,6269.252827991178
593,4453.052425472649
594,921.5076616403076
595,590.8049756759137
596,5389.120483509521
597,2880.79976300617
598,1109.2231363095434
599,355.0978028857471
600,8733.941390336026
601,6042.760174688484
602,6423.170351985173
603,623.8684456687188
604,11884.173617802455
605,-85.34233516319546
606,2349.21590228235
607,5754.596407467074
608,4528.098011035362
609,9304.926127834005
610,2084.7917567321992
611,20.08623330975206
612,5086.163886139636
613,9246.563248395778
614,817.545311087104
615,5005.206841658521
616,1285.553661338155
617,1709.8540153075915
618,-532.1093330841213
619,1097.8892058035644
620,6605.691034211004
621,-288.7103799378083
622,948.6703487030609
623,4669.0900447875365
624,-962.473454472125
625,8219.111014943775
626,3757.937720666843
627,1129.7982912785828
628,5357.007135375985
629,-1576.2926522368525
630,-173.84970634707406
631,1131.149888790951
632,5490.768192970392
633,3750.957585154468
634,5591.080378288903
635,4700.78199802776
636,1888.3107965940367
637,892.0559442693302
638,5483.064335305566
639,10582.181573289436
640,6405.04585473043
641,1589.4588723216511
642,2719.700555235204
643,4130.1792705017215
644,-601.8383290441816
645,-558.9222103398743
646,2804.704325898213
647,-1039.9970890859368
648,-694.3687148879981
649,9678.613215824054
650,7197.04262260332
651,681.3813341847545
652,7843.087504709336
653,11575.19351227265
654,1636.7687068780842
655,2444.4289767031923
656,-1350.656149687903
657,1055.734325373649
658,5891.864933681678
659,6662.589753995877
660,2977.0645056927724
661,9515.809260501475
662,5121.622275313168
663,-1242.6486936726924
664,10044.700812692543
665,1619.398866586962
666,547.0201309673575
667,-437.417452172569
668,1699.663800527046
669,-67.85516814083803
670,8201.869969167887
671,4640.8669891954305
672,2527.8935255437027
673,6873.789312376295
674,4997.875246047904
675,5779.053501492556
676,21328.85666816448
677,4550.678634598265
678,10588.317039607227
679,3474.928191121936
680,363.94934187461513
681,9666.577675830227
682,373.7998797033579
683,5080.927107146278
684,2402.093891606904
685,3817.308623459577
686,7697.707831586399
687,-778.7243594383381
688,4333.867246304785
689,2255.3303754517956
690,6678.142895465101
691,6199.603884723743
692,2883.554866932429
693,9313.828934928428
694,9033.535342896601
695,7388.726331623848
696,638.833044456951
697,4122.438613164968
698,8536.55190387205
699,6963.980373297321
700,1762.839907762194
701,2839.146534586798
702,13707.506374904311
703,2963.806048888896
704,-211.93245224455495
705,1862.8155373154973
706,1356.1963259557451
707,7180.812901946896
708,2864.586418115591
709,6213.244351499559
710,6071.6294640186925
711,9395.942564239303
712,4016.4767426027734
713,4979.632027629179
714,4891.712746913253
715,2023.071184540865
716,2806.4096162745564
717,787.7581313338433
718,962.7894724174776
719,-296.1681163561643
720,5260.414959475542
721,6671.240196933187
722,3866.5967097724088
723,1638.0515989448622
724,2189.938248698763
725,2146.6503285317654
726,5369.090406888587
727,1500.2999453636448
728,592.8152170936255
729,5354.006973123461
730,1115.8938120487928
731,3766.3019550698837
732,9886.830713663081
733,4441.17332600687
734,4299.615322521405
735,-50.38163928918493
736,395.0665113050454
737,4155.562140956137
738,11238.690105922742
739,5219.279501791584
740,1727.6120328272486
741,42.07493677265211
742,9279.920457340912
743,5008.822559878951
744,7324.372102067188
745,9541.95286440088
746,12078.912615854348
747,10757.530734518761
748,8504.508995362992
749,7094.1541435921745
750,7047.419175387169
751,3594.134766504389
752,580.6079156560445
753,-1160.312428350163
754,11555.922645584982
755,1145.221748465699
756,1267.9841194282226
757,9252.13410948776
758,4676.289167250554
759,2160.842335074521
760,1371.835943069149
761,5545.53259014222
762,10524.590493992622
763,341.4034896425119
764,992.1681789981194
765,4264.0430362780935
766,1787.6372741805785
767,5005.866962538241
768,3776.297663179702
769,4752.695164402139
770,2416.777417305002
771,838.0480507069087
772,6943.13828823826
773,4640.578413919906
774,3611.5783340358603
775,2147.3364451330626
776,-1983.1807118861134
777,3952.71292294956
778,2588.807284244997
779,1792.6550731108769
780,906.493604579453
781,1331.5427041144112
782,2879.496574995305
783,1748.5230723028103
784,4513.601219880517
785,59.60983531378406
786,2590.489911061943
787,9924.525117248762
788,8573.007437169614
789,2072.54901293417
790,400.0733783884971
791,2810.333797739445
792,5815.883400531087
793,52.17053292766286
794,1928.823015611832
795,1262.7473404348643
796,4640.96114034186
797,7210.23406255659
798,7134.680114593587
799,12817.225764841758
800,-52.921977721901385
801,1139.953146240312
802,5970.792451104832
803,880.288984656765
804,2454.7086605815457
805,326.56385492890695
806,1384.1008449521464
807,1718.5986093913334
808,351.16012529573527
809,1472.5618790499984
810,755.4735346560228
811,3050.466315489274
812,-1097.2878237359528
813,3078.220055202337
814,1862.9057228633237
815,4590.91337661666
816,3834.7159867602204
817,5299.408547006199
818,2659.606268690143
819,2453.798203885841
820,1523.5476560545071
821,3270.1498854693373
822,5560.774115909116
823,5701.206897205332
824,3062.446071758205
825,-132.5424046777316
826,3502.7358526480466
827,4919.269687685908
828,2759.9497272199496
829,79.83961355352949
830,417.36987637674065
831,2052.0934093920396
832,2549.8413358395755
833,7481.163878212348
834,10895.796833869219
835,6198.325380543342
836,444.19921193996925
837,11081.699107836062
838,6191.544690791286
839,983.6779771041984
840,1055.5031015726308
841,4977.654371313878
842,8764.732378939778
843,13723.862914351206
844,4623.774792332984
845,2580.5504995764877
846,6628.801423276367
847,14327.20691072556
848,2051.6487319885923
849,5125.292517983751
850,2465.2562468584347
851,8404.7280837926
852,822.8611773521607
853,4039.2876630130486
854,1485.4171786382549
855,-418.99851478154415
856,2881.6439716092345
857,4430.197905571484
858,10400.03809102493
859,3417.906150666093
860,6020.418955094721
861,-991.1404710176657
862,2091.9401090314805
863,6300.9375280169215
864,3633.1543497566245
865,2274.439395042721
866,3428.64390114769
867,1733.9067681883394
868,2220.0821591524023
869,-1501.2494334153935
870,706.2513649232869
871,9250.35897492804
872,10238.04575920301
873,11342.223303538747
874,3397.7095075494926
875,621.8845395551907
876,1557.9694408370096
877,10300.914261689297
878,5713.155320759015
879,886.5736419389459
880,609.3852926845793
881,4199.651431876657
882,1720.3260124322796
883,-967.465506651758
884,-435.4000794233516
885,3611.614289295775
886,1501.1702322299197
887,198.58318442562904
888,4521.210376378178
889,423.78640889708095
890,322.04868031766
891,3260.0754296704226
892,2795.98429463602
893,-1901.0734149150985
894,6710.134951268793
895,1613.3848889535598
896,2138.852319720507
897,9662.094030288767
898,4425.487175452896
899,4004.4265236716838
900,3760.1167288921943
901,1933.3736780038912
902,1725.1050784885874
903,-361.35691429190865
904,297.08474740360816
905,2667.0892843800634
906,9843.904379561942
907,797.4980597086778
908,-15.833035716210361
909,26.65287401828209
910,6950.093400337565
911,-39.33628405872696
912,13586.273612696137
913,5994.134780421229
914,5779.194072266646
915,11361.31612068069
916,2554.444879278129
917,6852.216719429406
918,-282.0797983739394
919,-363.7809889135897
920,85.04487036467981
921,2919.0396739517746
922,4525.897477516442
923,6778.686055613719
924,6225.024022329187
925,12929.278920938841
926,1655.7937012901957
927,2489.34989290621
928,1480.9826590483158
929,618.2969207430906
930,-185.96318815076938
931,5173.640268822329
932,703.6784868085251
933,343.3635109172228
934,-178.9937286267459
935,9341.05556284652
936,5820.161101543089
937,3141.197606280508
938,1271.9575033072374
939,8703.980972164632
940,636.5805648497426
941,6527.122825541671
942,6808.476733486483
943,8844.616953199162
944,3188.9058265747235
945,-155.52681936463432
946,843.1229452532189
947,-225.2288926494739
948,4426.976443529293
949,3237.4101470203254
950,141.22543981259332
951,4900.777023054535
952,1791.9063275453568
953,3666.5068171491894
954,826.536026417316
955,4369.733385313339
956,3170.2681580915532
957,7015.069921403993
958,7888.709683930015
959,388.54232462556865
960,1572.6808241685344
961,9167.871522700929
962,4806.740580974083
963,15001.656478794084
964,-963.3285949220381
965,5603.517674178023
966,861.7754286402069
967,802.9197254170285
968,15028.537978953796
969,8635.804316102307
970,-491.9360745681133
971,4967.716271719533
972,5655.675567366125
973,1295.5243460349056
974,10682.257603787399
975,1954.5834256101775
976,438.7900389404922
977,2686.4190634042643
978,4295.647427752716
979,1027.1452506379756
980,3452.105660882081
981,5525.932722491101
982,206.4345791127871
983,4526.6769008521605
984,-278.27952495106
985,6560.6483277363195
986,-228.97839590861986
987,525.1242667597753
988,4566.456501099367
989,17931.874370030375
990,4377.47969700722
991,3934.2650871585543
992,2404.733063234672
993,7186.357285689113
994,1397.413577235262
995,6724.409415240754
996,13210.597341102843
997,5568.320228042362
998,-800.5506284334551
999,7467.415832623025
1000,9013.371737095447
1001,10184.845267684144
1002,10116.878567104748
1003,1267.9273179744523
1004,1640.8693318353444
1005,2541.3741362135984
1006,-1458.1072858581538
1007,2752.905146022831
1008,6026.572659090204
1009,2949.224176522618
1010,12383.256336984698
1011,-254.0204891407293
1012,-69.61655071693895
1013,3385.7912942869025
1014,3443.959817988582
1015,3925.658613383539
1016,1498.924463012459
1017,3139.8512862578573
1018,1402.9474966097346
1019,1109.416376509519
1020,10077.902500801765
1021,13708.09986275392
1022,7383.438450954214
1023,7081.491150362667
1024,3877.567448159176
1025,37.75617616434283
1026,295.703022141779
1027,3315.527933317393
1028,7585.857204132482
1029,6406.124657292019
1030,5489.145277481624
1031,12546.071819595218
1032,5486.28040851347
1033,1578.3567156374247
1034,14318.203401636652
1035,175.02470237894886
1036,1205.1666360765803
1037,644.3941875564669
1038,15102.235676744247
1039,3973.8580132504935
1040,5149.843763155669
1041,4366.591589366522
1042,4814.051496820124
1043,1530.5757789441477
1044,1686.650153078529
1045,1370.4898720174106
1046,6329.51507546465
1047,-89.908528909089
1048,1702.167083429345
1049,2178.747467328736
1050,1467.0041061079887
1051,3027.082308097789
1052,6683.011845481955
1053,4865.5603289373485
1054,266.3605197919642
1055,-207.5438859201522
1056,4357.5737328528985
1057,3164.4027804006837
1058,409.00201477522023
1059,1900.3663314821265
1060,2292.2924986670155
1061,720.6575030512031
1062,9139.361203724411
1063,-588.6351128320503
1064,3834.4698655137518
1065,1529.8588566106591
1066,1999.5885334212894
1067,-1170.431795531079
1068,2556.591815300538
1069,14168.65094406572
1070,2699.1699579819733
1071,6409.449696550171
1072,13552.209281951611
1073,4621.292483357504
1074,5534.92977016117
1075,585.5532992371063
1076,-459.6561599389115
1077,5103.531020106897
1078,9436.819656938831
1079,384.7506163082817
1080,5376.473270604759
1081,-1284.7892493616628
1082,7127.9424743116815
1083,6321.7585483739385
1084,7632.309922514242
1085,5501.848805275285
1086,5339.392319300228
1087,4223.410670392288
1088,4711.497296262148
1089,-847.2585379966831
1090,4414.487983991603
1091,2061.2218753595707
1092,676.6789506635678
1093,1835.0039101907814
1094,2252.6866043170426
1095,-595.4387223104204
1096,-433.78737933141565
1097,-817.350284421771
1098,4943.930697899721
1099,3748.8932798781257
1100,1909.588104184077
1101,4142.486459984493
1102,2683.575334792204
1103,8488.89766489483
1104,12397.679069386648
1105,6736.172160283806
1106,5316.773705248701
1107,4780.9689901579795
1108,420.45950772707874
1109,-809.3552803155617
1110,3456.361626096888
1111,1134.972870319536
1112,1035.473024951696
1113,10358.482639767988
1114,5111.86432088125
1115,9000.392318152994
1116,10110.186034559385
1117,2409.6382174823516
1118,-140.79943831715354
1119,-297.2265775533051
1120,1094.5750983922571
1121,3404.5836472640317
1122,1907.6192619452795
1123,4621.34350249215
1124,2760.944594031941
1125,1202.9264827489646
1126,594.0409227691634
1127,-184.1103607520945
1128,7726.620042424765
1129,4610.053420447972
1130,3817.350361038616
1131,-1252.5401404646527
1132,1379.461557874286
1133,5573.698045288912
1134,3310.0619588641443
1135,8942.457671959823
1136,401.0260401423475
1137,8825.968435410778
1138,7326.545807650707
1139,1835.9258941744324
1140,11088.378680193448
1141,1701.9775972073649
1142,3532.7263985689015
1143,-564.1013888878142
1144,-483.3914310740947
1145,12474.284768157046
1146,2520.3619793433645
1147,388.7251004578011
1148,5893.761360571239
1149,952.2532854665405
1150,2893.604638900878
1151,3268.57445252843
1152,9944.832588327465
1153,-1388.011675313429
1154,5573.358699849655
1155,6525.488261756041
1156,4797.904655880682
1157,6087.586472265968
1158,3743.7295116751034
1159,6618.034178953692
1160,380.4290668344793
1161,2195.320747993932
1162,5275.758861911854
1163,5386.072838709135
1164,1867.5194816987091
1165,1622.7429353184502
1166,2099.5089223828486
1167,8099.624089808785
1168,-224.14055267378262
1169,-1033.0406650955174
1170,-931.3093979349333
1171,6827.341411201155
1172,1538.9342310280654
1173,376.3819557151128
1174,-2.061278604931431
1175,794.0039966019112
1176,1522.317350871982
1177,11810.51706214994
1178,269.5607301334894
1179,1461.3366874858907
1180,4783.911800936001
1181,4380.491137576781
1182,13976.137373866835
1183,3353.197064519093
1184,247.2304423865744
1185,-976.7447972574937
1186,0.3737278635971961
1187,12990.13993486862
1188,2431.0117114475333
1189,1208.089534501973
1190,-1862.4513729886385
1191,4877.407092271627
1192,8758.328421669941
1193,2061.823332873671
1194,-486.59492903149385
1195,10282.229201269958
1196,3877.0510718565083
1197,3868.357029428311
1198,1254.5668541725645
1199,4742.021822254981
1200,6226.494123305907
1201,2454.3683881886473
1202,2716.655014121572
1203,2200.369902677158
1204,10952.961594140774
1205,867.039597787887
1206,228.24165220528994
1207,199.84759703980762
1208,2651.625484046653
1209,6882.36476879851
1210,1406.9493709135786
1211,2941.3386884873944
1212,5653.843797781915
1213,5957.821257685368
1214,6319.15461555607
1215,7178.162798472282
1216,1046.0547871182816
1217,503.7630165325536
1218,118.77525416858316
1219,8838.865472578076
1220,1510.9512958551122
1221,2576.5587581278446
1222,4315.673538775047
1223,518.199832430666
1224,1450.645590936334
1225,-143.81556093533254
1226,-135.4378304071688
1227,4048.091003004043
1228,529.7157397772307
1229,665.8797166795803
1230,1114.29756337675
1231,780.8350088958477
1232,3263.224734690213
1233,413.67750608390816
1234,633.4134896313626
1235,127.28993634241851
1236,584.4382855571075
1237,2715.5091947093806
1238,6077.846762399324
1239,8886.736594819176
1240,2171.276809189688
1241,2969.9777194375115
1242,1919.5942766616408
1243,2850.9851930985847
1244,679.3902886696596
1245,174.51739601127701
1246,4897.529676635335
1247,2379.4028622061414
1248,9051.943815919883
1249,1427.3697955036669
1250,6076.2856768831325
1251,9620.991707727953
1252,9555.81877265859
1253,204.8906683540863
1254,800.1961436729762
1255,2482.516322107659
1256,4935.158246182554
1257,1076.426978276355
1258,-710.6818733521959
1259,9397.324040530222
1260,1234.357967318003
1261,1851.2375964458079
1262,460.8891028863891
1263,-363.3880470948043
1264,10501.91064540962
1265,3368.3516923540355
1266,1342.723103658327
1267,1982.196067566097
1268,1751.7492783659131
1269,7194.39859561007
1270,141.56043471577595
1271,11605.975340329713
1272,4395.7933024340555
1273,2431.379291453125
1274,5144.586092777126
1275,-324.6405808106156
1276,351.6164125287596
1277,4383.450157691368
1278,4073.117949819788
1279,1873.12392323929
1280,6332.550476527078
1281,10086.276943714058
1282,770.8476100331263
1283,3573.6765846003955
1284,6090.101282456211
1285,-825.514561347507
1286,729.7293339942416
1287,1294.4817477041424
1288,1130.5163590739076
1289,2534.356395150069
1290,177.9475182627084
1291,-1400.3548200561163
1292,3074.28659218184
1293,429.0334032872697
1294,709.8343016867675
1295,8391.569772074889
1296,4637.625636715964
1297,9230.966566939616
1298,6750.924813715266
1299,6427.793512268101
1300,-208.80078226535443
1301,2705.2185789841783
1302,3585.862232782414
1303,4326.363806708783
1304,4857.804269325737
1305,3643.3500909977984
1306,89.15240206623184
1307,653.2334002657426
1308,-206.97323413824233
1309,3007.181025992087
1310,1781.5107113685085
1311,10536.047737973571
1312,10488.304956852182
1313,3372.974770095331
1314,1986.3449740628662
1315,673.9191646886902
1316,-341.7448029028292
1317,5404.511989502608
1318,6640.174980478629
1319,1809.5524168324082
1320,2253.131281720489
