id,price
683,4077
684,781
685,3992
686,4939
687,579
688,3913
689,1981
690,7155
691,5164
692,2321
693,6342
694,7034
695,5540
696,525
697,3230
698,7990
699,10019
700,790
701,1968
702,16733
703,1287
704,485
705,1656
706,719
707,5788
708,2699
709,5142
710,5661
711,7695
712,3644
713,4075
714,3994
715,1815
716,2883
717,1301
718,829
719,936
720,4914
721,5736
722,3640
723,764
724,1101
725,1588
726,4918
727,1363
728,564
729,3739
730,787
731,1571
732,11379
733,4054
734,3924
735,828
736,964
737,2211
738,9278
739,4485
740,844
741,487
742,11666
743,4349
744,8811
745,10967
746,13823
747,8870
748,6001
749,5806
750,6300
751,2214
752,815
753,591
754,14031
755,999
756,842
757,11419
758,4003
759,1052
760,1359
761,4766
762,14165
763,645
764,1240
765,2937
766,1676
767,4241
768,1826
769,4158
770,2498
771,942
772,3788
773,4299
774,2724
775,1232
776,436
777,3360
778,2192
779,799
780,1007
781,1172
782,2143
783,1880
784,3808
785,776
786,2815
787,7484
788,9703
789,886
790,609
791,1827
792,3514
793,1036
794,1668
795,1103
796,4052
797,4200
798,5788
799,9651
800,518
801,1088
802,5988
803,990
804,2240
805,854
806,1114
807,1815
808,591
809,1415
810,821
811,3246
812,473
813,2691
814,952
815,3190
816,2891
817,5292
818,2087
819,917
820,1696
821,2648
822,4326
823,6048
824,1401
825,706
826,2571
827,4372
828,3298
829,596
830,720
831,1289
832,1707
833,9598
834,7664
835,6533
836,980
837,11437
838,5359
839,789
840,532
841,4401
842,7211
843,11190
844,3104
845,2298
846,6518
847,13109
848,1656
849,5006
850,1334
851,7176
852,1319
853,2854
854,1081
855,383
856,2723
857,4200
858,14205
859,2905
860,5433
861,473
862,1662
863,6672
864,1978
865,2056
866,2042
867,2207
868,1721
869,449
870,805
871,10244
872,14482
873,5723
874,2757
875,1090
876,816
877,12840
878,4498
879,958
880,1222
881,3508
882,1417
883,419
884,447
885,2544
886,1216
887,996
888,4142
889,716
890,968
891,2801
892,2170
893,472
894,4199
895,1571
896,1845
897,9541
898,6549
899,2964
900,3504
901,1550
902,1163
903,964
904,1069
905,2085
906,11540
907,756
908,765
909,698
910,5259
911,818
912,14745
913,6330
914,4177
915,14071
916,1818
917,5736
918,561
919,616
920,552
921,2553
922,5411
923,9294
924,6787
925,8640
926,1637
927,1804
928,740
929,579
930,802
931,4238
932,616
933,706
934,537
935,7695
936,6181
937,2162
938,1333
939,15231
940,665
941,7056
942,5569
943,11880
944,2986
945,687
946,942
947,898
948,2907
949,2652
950,723
951,4620
952,878
953,4932
954,1035
955,3888
956,2572
957,6793
958,5055
959,624
960,1387
961,8419
962,4269
963,13201
964,454
965,5101
966,669
967,1107
968,13726
969,5618
970,698
971,4965
972,4401
973,1049
974,12089
975,1816
976,470
977,2016
978,2336
979,1024
980,2585
981,5068
982,802
983,4062
984,625
985,4238
986,818
987,1662
988,3897
989,17186
990,2692
991,1749
992,1855
993,5068
994,1289
995,6738
996,7006
997,4398
998,586
999,5962
1000,9885
1001,7554
1002,4459
1003,1359
1004,895
1005,1743
1006,504
1007,2155
1008,5033
1009,2095
1010,7922
1011,807
1012,773
1013,1971
1014,2477
1015,3016
1016,1403
1017,2812
1018,1348
1019,1365
1020,13012
1021,13495
1022,6095
1023,6774
1024,2553
1025,711
1026,567
1027,2659
1028,7092
1029,4078
1030,4694
1031,12257
1032,3914
1033,1546
1034,16043
1035,626
1036,988
1037,716
1038,9716
1039,2968
1040,4164
1041,4158
1042,4304
1043,1018
1044,1819
1045,961
1046,6720
1047,919
1048,1237
1049,2318
1050,1377
1051,2889
1052,6352
1053,3880
1054,605
1055,522
1056,4596
1057,2572
1058,803
1059,892
1060,845
1061,913
1062,8190
1063,557
1064,1749
1065,1437
1066,873
1067,551
1068,1094
1069,17073
1070,2551
1071,5645
1072,17265
1073,4458
1074,4412
1075,942
1076,675
1077,4961
1078,11029
1079,1121
1080,3763
1081,394
1082,7203
1083,5793
1084,6602
1085,3905
1086,4561
1087,2797
1088,4150
1089,516
1090,4749
1091,1723
1092,907
1093,1142
1094,1721
1095,586
1096,573
1097,684
1098,4463
1099,3024
1100,1668
1101,3314
1102,2871
1103,10907
1104,9467
1105,5330
1106,6255
1107,4299
1108,907
1109,463
1110,2239
1111,1013
1112,646
1113,10832
1114,5375
1115,8396
1116,9760
1117,2522
1118,602
1119,561
1120,1013
1121,1262
1122,2613
1123,4004
1124,2623
1125,875
1126,1113
1127,605
1128,8561
1129,3713
1130,2635
1131,402
1132,694
1133,4398
1134,2608
1135,9218
1136,1245
1137,6064
1138,11837
1139,1864
1140,7771
1141,1586
1142,2277
1143,612
1144,802
1145,12379
1146,1683
1147,854
1148,5534
1149,810
1150,2314
1151,2484
1152,6915
1153,589
1154,4101
1155,5252
1156,3508
1157,6000
1158,2858
1159,5523
1160,564
1161,1980
1162,3725
1163,4101
1164,1653
1165,1554
1166,1576
1167,9858
1168,505
1169,384
1170,477
1171,6793
1172,814
1173,802
1174,694
1175,666
1176,1046
1177,16316
1178,648
1179,866
1180,5204
1181,3059
1182,10685
1183,2376
1184,844
1185,506
1186,798
1187,5083
1188,1882
1189,1065
1190,421
1191,4773
1192,9898
1193,1666
1194,628
1195,5083
1196,3425
1197,3553
1198,786
1199,4081
1200,5645
1201,1750
1202,2394
1203,1689
1204,14278
1205,599
1206,633
1207,658
1208,2263
1209,8662
1210,599
1211,3336
1212,5535
1213,4252
1214,3692
1215,6423
1216,913
1217,1317
1218,704
1219,6494
1220,1047
1221,2000
1222,4022
1223,847
1224,1073
1225,648
1226,776
1227,4113
1228,684
1229,620
1230,1698
1231,936
1232,2362
1233,1055
1234,758
1235,765
1236,969
1237,2613
1238,5543
1239,9173
1240,1712
1241,2670
1242,2061
1243,2321
1244,899
1245,844
1246,3699
1247,1882
1248,6979
1249,1279
1250,3726
1251,11452
1252,10766
1253,552
1254,896
1255,1875
1256,4630
1257,817
1258,765
1259,9176
1260,1155
1261,1781
1262,629
1263,571
1264,11738
1265,2804
1266,1410
1267,1608
1268,1079
1269,4698
1270,680
1271,12607
1272,2673
1273,1267
1274,4924
1275,703
1276,930
1277,3324
1278,2639
1279,1696
1280,4324
1281,12821
1282,1115
1283,2709
1284,3655
1285,593
1286,975
1287,1050
1288,665
1289,1107
1290,589
1291,449
1292,2377
1293,900
1294,1094
1295,7207
1296,4626
1297,10436
1298,5176
1299,5430
1300,535
1301,1442
1302,2766
1303,4103
1304,4611
1305,2818
1306,453
1307,1015
1308,616
1309,2500
1310,1594
1311,17449
1312,10147
1313,2104
1314,1600
1315,589
1316,571
1317,4412
1318,5352
1319,865
1320,1323
1321,1359
1322,5601
1323,788
1324,1877
1325,3921
1326,2188
1327,999
1328,8745
1329,544
1330,6505
1331,7424
1332,421
1333,1031
1334,666
1335,4062
1336,1715
1337,1689
1338,2905
1339,645
1340,794
1341,6377
1342,658
1343,1847
1344,5398
1345,4928
1346,2826
1347,992
1348,2427
1349,4039
1350,4583
1351,5078
1352,1662
1353,2327
1354,14947
1355,2567
1356,3512
1357,2858
1358,4541
1359,9173
1360,8610
1361,1103
1362,2551
1363,1154
1364,1310
1365,1561
1366,3746
1367,3920
1368,4523
1369,3796
1370,2918
1371,6444
1372,809
1373,4276
1374,4276
1375,13298
1376,876
1377,15917
1378,462
1379,4958
1380,5096
1381,706
1382,792
1383,2376
1384,605
1385,668
1386,675
1387,17825
1388,7695
1389,735
1390,891
1391,544
1392,1899
1393,5299
1394,552
1395,4475
1396,1698
1397,824
1398,4011
1399,1969
1400,2202
1401,17235
1402,12768
1403,2610
1404,787
1405,4455
1406,1013
1407,7089
1408,880
1409,2105
1410,965
1411,4077
1412,554
1413,17051
1414,3038
1415,759
1416,7473
1417,4911
1418,2381
1419,8693
1420,1343
1421,943
1422,4720
1423,684
1424,8508
1425,10313
1426,11051
1427,614
1428,3881
1429,1422
1430,605
1431,638
1432,2343
1433,2962
1434,593
1435,13818
1436,573
1437,935
1438,5134
1439,2821
1440,6393
1441,1851
1442,2015
1443,4413
1444,6600
1445,805
1446,5662
1447,915
1448,13485
1449,2323
1450,878
1451,1940
1452,863
1453,831
1454,6194
1455,1736
1456,2230
1457,3898
1458,3797
1459,1657
1460,15851
1461,766
1462,943
1463,1365
1464,1574
1465,1084
1466,876
1467,838
1468,15395
1469,775
1470,965
1471,832
1472,462
1473,2422
1474,544
1475,10331
1476,2549
1477,687
1478,5480
1479,4381
1480,489
1481,702
1482,15193
1483,552
1484,564
1485,775
1486,423
1487,530
1488,7338
1489,589
1490,1205
1491,5005
1492,628
1493,4871
1494,7123
1495,810
1496,1080
1497,911
1498,4494
1499,4077
1500,2016
1501,4218
1502,1991
1503,703
1504,973
1505,3555
1506,741
1507,8612
1508,7850
1509,809
1510,1830
1511,1662
1512,6077
1513,967
1514,8093
1515,2479
1516,876
1517,1781
1518,11844
1519,651
1520,2900
1521,2929
1522,2312
1523,2596
1524,631
1525,926
1526,605
1527,917
1528,16036
1529,8714
1530,627
1531,787
1532,883
1533,5407
1534,952
1535,5073
1536,574
1537,942
1538,9037
1539,3518
1540,694
1541,4961
1542,702
1543,666
1544,14386
1545,1376
1546,1799
1547,4914
1548,1654
1549,6586
1550,6356
1551,740
1552,827
1553,5760
1554,8545
1555,1281
1556,505
1557,1810
1558,645
1559,4133
1560,1031
1561,526
1562,614
1563,660
1564,3948
1565,5759
1566,11510
1567,626
1568,6728
1569,7294
1570,540
1571,7388
1572,2950
1573,9022
1574,1115
1575,4915
1576,8640
1577,1799
1578,998
1579,4227
1580,3992
1581,7740
1582,5062
1583,12506
1584,574
1585,5398
1586,2694
1587,4126
1588,6928
1589,4158
1590,4778
1591,1985
1592,9580
1593,3296
1594,2870
1595,3510
1596,3429
1597,587
1598,855
1599,8058
1600,1863
1601,3497
1602,13299
1603,4291
1604,3644
1605,5809
1606,1806
1607,2074
1608,471
1609,2768
1610,5411
1611,11815
1612,796
1613,891
1614,525
1615,765
1616,1963
1617,698
1618,12085
1619,745
1620,912
1621,1016
1622,15193
1623,5284
1624,943
1625,14660
1626,2801
1627,561
1628,13675
1629,4704
1630,13720
1631,1336
1632,5226
1633,1439
1634,802
1635,4198
1636,2867
1637,1107
1638,6028
1639,18127
1640,687
1641,2375
1642,9301
1643,1813
1644,1016
1645,11635
1646,6220
1647,4704
1648,529
1649,5378
1650,3287
1651,778
1652,4693
1653,2515
1654,789
1655,3146
1656,912
1657,2723
1658,5065
1659,448
1660,1147
1661,7621
1662,6934
1663,14154
1664,2112
1665,6985
1666,896
1667,2575
1668,2381
1669,493
1670,10802
1671,1813
1672,666
1673,767
1674,3797
1675,3629
1676,1746
1677,460
1678,4399
1679,4887
1680,13034
1681,16547
1682,7240
1683,4702
1684,453
1685,2367
1686,1640
1687,9476
1688,9428
1689,1998
1690,3919
1691,760
1692,533
1693,1235
1694,11182
1695,2911
1696,10359
1697,2133
1698,4058
1699,1207
1700,2655
1701,1149
1702,680
1703,14634
1704,825
1705,803
1706,9411
1707,1098
1708,1662
1709,11009
1710,470
1711,936
1712,4663
1713,11189
1714,647
1715,810
1716,573
1717,16059
1718,2113
1719,621
1720,2457
1721,2515
1722,505
1723,15832
1724,7430
1725,637
1726,5583
1727,1181
1728,710
1729,1060
1730,3846
1731,1752
1732,2732
1733,878
1734,2821
1735,1819
1736,3061
1737,666
1738,2005
1739,1781
1740,755
1741,1718
1742,11141
1743,735
1744,4373
1745,2844
1746,776
1747,904
1748,1653
1749,852
1750,6084
1751,7795
1752,1294
1753,13369
1754,3485
1755,537
1756,3848
1757,1372
1758,846
1759,1546
1760,591
1761,1650
1762,900
1763,5996
1764,3977
1765,5251
1766,6756
1767,3282
1768,6907
1769,2443
1770,956
1771,898
1772,2031
1773,1944
1774,2293
1775,477
1776,1607
1777,6264
1778,2310
1779,4283
1780,780
1781,3780
1782,625
1783,2850
1784,1863
1785,12996
1786,1949
1787,1574
1788,4898
1789,957
1790,11020
1791,1940
1792,1875
1793,14185
1794,9169
1795,4170
1796,10668
1797,3385
1798,5357
1799,1287
1800,842
1801,1067
1802,4512
1803,9089
1804,8602
1805,6095
1806,8672
1807,4285
1808,4084
1809,521
1810,633
1811,591
1812,3355
1813,983
1814,1134
1815,388
1816,9003
1817,10589
1818,2416
1819,1449
1820,603
1821,683
1822,478
1823,979
1824,4137
1825,3180
1826,4788
1827,2797
1828,421
1829,4578
1830,2444
1831,3971
1832,6640
1833,7110
1834,408
1835,737
1836,2960
1837,684
1838,1013
1839,786
1840,11512
1841,6738
1842,1400
1843,3519
1844,3026
1845,878
1846,4935
1847,6398
1848,4331
1849,2722
1850,526
1851,2525
1852,591
1853,847
1854,4956
1855,7528
1856,13659
1857,8489
1858,978
1859,3387
1860,10923
1861,1034
1862,2430
1863,3504
1864,9467
1865,485
1866,983
1867,1079
1868,3036
1869,1668
1870,1443
1871,3326
1872,1785
1873,4072
1874,928
1875,5019
1876,641
1877,900
1878,871
1879,11113
1880,521
1881,1569
1882,564
1883,1279
1884,698
1885,3246
1886,7963
1887,473
1888,5458
1889,3422
1890,722
1891,1187
1892,469
1893,1117
1894,4204
1895,4200
1896,9276
1897,11968
1898,3105
1899,2081
1900,1033
1901,2861
1902,1270
1903,1114
1904,2395
1905,833
1906,3304
1907,2362
1908,6160
1909,3419
1910,2891
1911,2930
1912,1786
1913,11132
1914,675
1915,943
1916,877
1917,6468
1918,982
1919,2647
1920,2427
1921,776
1922,1636
1923,16179
1924,1772
1925,9158
1926,11132
1927,2846
1928,644
1929,1007
1930,7987
1931,614
1932,2202
1933,2677
1934,900
1935,4899
1936,7996
1937,4192
1938,5759
1939,15785
1940,816
1941,18293
1942,5319
1943,9298
1944,4717
1945,6568
1946,8190
1947,1813
1948,3205
1949,449
1950,765
1951,675
1952,6320
1953,5941
1954,827
1955,489
1956,891
1957,9714
1958,1342
1959,776
1960,10083
1961,6153
1962,2231
1963,633
1964,2194
1965,7147
1966,5759
1967,926
1968,3669
1969,772
1970,2161
1971,502
1972,605
1973,3519
1974,492
1975,999
1976,5618
1977,3516
1978,4129
1979,10321
1980,765
1981,4698
1982,18128
1983,868
1984,3591
1985,2319
1986,3607
1987,5148
1988,2016
1989,6939
1990,9791
1991,2536
1992,1824
1993,605
1994,4099
1995,5182
1996,18188
1997,2488
1998,760
1999,4022
2000,5310
2001,1332
2002,1648
2003,730
2004,2275
2005,5030
2006,461
2007,789
2008,3293
2009,2507
2010,1031
2011,2239
2012,2111
2013,2593
2014,791
2015,374
2016,1129
2017,716
2018,3685
2019,2596
2020,7487
2021,12795
2022,961
2023,11666
2024,1389
2025,4539
2026,4014
2027,3024
2028,8541
2029,17057
2030,10809
2031,1915
2032,4477
2033,8454
2034,1097
2035,891
2036,1197
2037,4338
2038,899
2039,9954
2040,2776
2041,3475
2042,2585
2043,828
2044,625
2045,1007
2046,609
2047,2997
2048,537
2049,2902
2050,1172
2051,8219
2052,1746
2053,486
2054,1623
2055,1237
2056,8820
2057,4368
2058,1960
2059,3336
2060,1250
2061,5288
2062,4547
2063,2573
2064,3515
2065,500
2066,2218
2067,421
2068,2160
2069,931
2070,4327
2071,7848
2072,952
2073,616
2074,1668
2075,729
2076,4007
2077,2776
2078,909
2079,698
2080,5476
2081,4322
2082,5748
2083,1170
2084,4784
2085,3411
2086,454
2087,3176
2088,1088
2089,1112
2090,14593
2091,946
2092,772
2093,4141
2094,5756
2095,2305
2096,6366
2097,1993
2098,5116
2099,6982
2100,583
2101,828
2102,1188
2103,13595
2104,5033
2105,1985
2106,3838
2107,7636
2108,14711
2109,765
2110,1750
2111,2751
2112,687
2113,917
2114,6097
2115,758
2116,6230
2117,530
2118,16704
2119,875
2120,502
2121,2512
2122,9730
2123,1809
2124,1196
2125,2298
2126,11011
2127,2202
2128,2351
2129,579
2130,743
2131,13873
2132,2976
2133,9552
2134,1978
2135,13746
2136,3125
2137,694
2138,911
2139,561
2140,935
2141,7587
2142,930
2143,1636
2144,10384
2145,979
2146,548
2147,7152
2148,2788
2149,3162
2150,1050
2151,3500
2152,2867
2153,1559
2154,394
2155,5055
2156,14224
2157,11524
2158,802
2159,1110
2160,4814
2161,4539
2162,485
2163,708
2164,4435
2165,3522
2166,1180
2167,1170
2168,918
2169,2917
2170,3902
2171,570
2172,1181
2173,1179
2174,439
2175,789
2176,616
2177,974
2178,14321
2179,2033
2180,936
2181,2600
2182,1056
2183,872
2184,942
2185,2596
2186,6726
2187,472
2188,622
2189,954
2190,5951
2191,1185
2192,2460
2193,2052
2194,1910
2195,4044
2196,789
2197,995
2198,6387
2199,1723
2200,1438
2201,2564
2202,912
2203,583
2204,1080
2205,4243
2206,3704
2207,5721
2208,2030
2209,1683
2210,632
2211,4334
2212,673
2213,1662
2214,1115
2215,4510
2216,7102
2217,2979
2218,4276
2219,2536
2220,9970
2221,1939
2222,2137
2223,2956
2224,1012
2225,4536
2226,914
2227,13991
2228,5015
2229,472
2230,15760
2231,1373
2232,7177
2233,734
2234,658
2235,8896
2236,547
2237,1671
2238,666
2239,2000
2240,4427
2241,2222
2242,614
2243,2859
2244,463
2245,450
2246,11041
2247,710
2248,1926
2249,5199
2250,9596
2251,1240
2252,559
2253,6190
2254,683
2255,1041
2256,1240
2257,1605
2258,4712
2259,8602
2260,1109
2261,14660
2262,484
2263,5151
2264,1031
2265,4295
2266,2528
2267,1097
2268,828
2269,510
2270,2271
2271,8820
2272,1819
2273,847
2274,1781
2275,5177
2276,766
2277,4986
2278,4309
2279,1607
2280,941
2281,776
2282,3782
2283,2803
2284,1079
2285,9431
2286,7277
2287,702
2288,816
2289,9581
2290,645
2291,5864
2292,5849
2293,2494
2294,11184
2295,1840
2296,7276
2297,14067
2298,550
2299,878
2300,726
2301,1608
2302,5821
2303,4314
2304,5245
2305,2762
2306,6558
2307,1662
2308,489
2309,789
2310,2418
2311,5339
2312,1741
2313,1882
2314,7203
2315,4539
2316,419
2317,649
2318,402
2319,2321
2320,814
2321,5019
2322,1943
2323,2904
2324,11184
2325,706
2326,10080
2327,765
2328,698
2329,12401
2330,5292
2331,10497
2332,4344
2333,3437
2334,4052
2335,18255
2336,4255
2337,3394
2338,413
2339,2717
2340,918
2341,3544
2342,1621
2343,1370
2344,3165
2345,5708
2346,1998
2347,6548
2348,4083
2349,4113
2350,6788
2351,926
2352,4011
2353,1349
2354,4366
2355,4928
2356,5701
2357,2401
2358,539
2359,12229
2360,3504
2361,5989
2362,799
2363,5226
2364,15850
2365,1092
2366,605
2367,752
2368,3253
2369,18653
2370,1589
2371,4508
2372,548
2373,11226
2374,956
2375,6720
2376,6221
2377,3724
2378,605
2379,2085
2380,1113
2381,6416
2382,1002
2383,612
2384,11276
2385,422
2386,1110
2387,589
2388,872
2389,4725
2390,4331
2391,1210
2392,12787
2393,649
2394,658
2395,1697
2396,6177
2397,377
2398,13344
2399,2703
2400,658
2401,2507
2402,12707
2403,3461
2404,2590
2405,1580
2406,2985
2407,1919
2408,13978
2409,1968
2410,942
2411,1107
2412,2680
2413,579
2414,698
2415,5430
2416,2016
2417,14918
2418,3788
2419,435
2420,2098
2421,2260
2422,4008
2423,2777
2424,1035
2425,907
2426,3960
2427,7032
2428,1781
2429,5134
2430,2289
2431,552
2432,7727
2433,4274
2434,10436
2435,1881
2436,1053
2437,1746
2438,16278
2439,1906
2440,1441
2441,1607
2442,1567
2443,2275
2444,489
2445,803
2446,1664
2447,1577
2448,2765
2449,2362
2450,3170
2451,776
2452,621
2453,633
2454,4876
2455,1634
2456,6184
2457,876
2458,1786
2459,402
2460,2553
2461,2161
2462,1238
2463,3107
2464,1618
2465,7655
2466,16294
2467,968
2468,3812
2469,4399
2470,1353
2471,6727
2472,1123
2473,1624
2474,2322
2475,552
2476,1257
2477,605
2478,367
2479,4466
2480,1687
2481,3189
2482,2048
2483,642
2484,1371
2485,3026
2486,6097
2487,4108
2488,4299
2489,945
2490,5557
2491,1123
2492,530
2493,652
2494,4072
2495,2274
2496,6573
2497,2250
2498,1781
2499,544
2500,807
2501,2239
2502,863
2503,7885
2504,2742
2505,14870
2506,7418
2507,1706
2508,497
2509,3116
2510,765
2511,8442
2512,2596
2513,10825
2514,4334
2515,3251
2516,2353
2517,6480
2518,3170
2519,2045
2520,1084
2521,504
2522,5000
2523,1803
2524,2507
2525,5516
2526,1214
2527,1830
2528,678
2529,7114
2530,5264
2531,716
2532,2861
2533,7177
2534,1356
2535,561
2536,2112
2537,1338
2538,2327
2539,523
2540,1367
2541,2393
2542,6714
2543,1631
2544,846
2545,5006
2546,1405
2547,847
2548,698
2549,5197
2550,7950
2551,1050
2552,4478
2553,5759
2554,4253
2555,776
2556,648
2557,2623
2558,2269
2559,2882
2560,4718
2561,2660
2562,4052
2563,814
2564,15647
2565,1806
2566,608
2567,1774
2568,1016
2569,4491
2570,5821
2571,2394
2572,3574
2573,3130
2574,756
2575,515
2576,803
2577,2889
2578,592
2579,731
2580,1754
2581,936
2582,568
2583,7032
2584,1154
2585,1662
2586,1570
2587,1425
2588,4512
2589,807
2590,915
2591,708
2592,4649
2593,730
2594,4485
2595,493
2596,935
2597,2202
2598,7255
2599,10335
2600,3763
2601,631
2602,577
2603,13034
2604,1715
2605,868
2606,2804
2607,4816
2608,624
2609,4844
2610,9901
2611,1781
2612,15451
2613,8467
2614,710
2615,4187
2616,7479
2617,5179
2618,8220
2619,947
2620,540
2621,4476
