id,price
169,12534.757791902663
170,10089.176123559093
171,8645.532174829383
172,1457.2344365217323
173,10794.43286474597
174,1073.3879660084476
175,-65.25296900469039
176,1066.8152886032767
177,485.75593466414284
178,917.7408263429606
179,5930.3138369262515
180,1800.1806772919608
181,1509.5644308025094
182,3223.670404534545
183,1180.925982630184
184,3853.2593536300774
185,-155.310453875647
186,5321.579647055944
187,7002.081374972364
188,6665.798393015187
189,14677.838667773829
190,8014.798638049677
191,2957.2517156005033
192,2559.6584577847025
193,1238.6617488837292
194,3647.775854073514
195,8442.176008754825
196,3841.537411862132
197,5420.141397336407
198,1479.245746392984
199,8257.718666508907
200,-190.1006666705198
201,1300.773589673243
202,215.08597710061986
203,5617.543054411093
204,5414.043706192087
205,7471.2425429164805
206,1307.2174894347518
207,3100.345271229826
208,7365.2742766286065
209,4054.7639832520426
210,638.5374934481497
211,5577.437838724303
212,2354.9176337990502
213,1142.99316875978
214,2439.6502651062
215,9686.251781635274
216,2223.43602464789
217,6187.996604245302
218,7737.34535805654
219,1301.485022393863
220,3198.254723103024
221,3059.3465584285495
222,5733.343762785202
223,2417.4786810488804
224,1488.138992549324
225,-516.0032890431412
226,3188.6386745628697
227,5998.17042399102
228,229.55370948971722
229,-137.66631005375166
230,4128.362497525233
231,4318.00958264573
232,7321.1944706965205
233,679.5869355974974
234,592.8781337430064
235,2501.852112782264
236,-643.6831923404134
237,2711.8887149474667
238,6358.545512376427
239,3598.488794238072
240,-133.53131265439515
241,2997.6840468623286
242,18548.514179662532
243,1030.1279442725609
244,24.884645196854763
245,649.9145380355694
246,2367.5590468369137
247,895.665964929116
248,10323.76899038156
249,208.11203978767844
250,930.3494239705869
251,1365.9481469822003
252,2740.7142163968892
253,272.59966825368247
254,33.97440837039176
255,-38.49379732201487
256,10585.274315844854
257,114.11738387825062
258,-70.20202541315302
259,10841.184966977467
260,-1466.5539770976884
261,7796.564921639329
262,8374.70399245781
263,5555.248567855279
264,1713.9957854998538
265,10231.645830241923
266,3441.947170197089
267,2649.732879381945
268,-378.8819758361624
269,1419.99575262723
270,1517.233395120129
271,6261.966972510173
272,3534.5163860899884
273,2091.5542205080146
274,9423.363330427359
275,-1142.6957046636198
276,2284.4829881324295
277,4179.48312023842
278,-742.002842251848
279,1927.568403404035
280,1863.1262896366243
281,10119.13045496031
282,3366.624797207549
283,9005.54298799087
284,-620.0292517513444
285,7563.207117809305
286,8003.344853971697
287,2315.663217529651
288,156.68069308698614
289,1469.0599606153555
290,-121.02791215304569
291,6461.600634141776
292,1116.7057271793783
293,10493.751700282934
294,-646.3782687854891
295,8594.210627814116
296,3064.895847547201
297,1474.6618820058393
298,887.4458651757213
299,3143.7842007145755
300,10445.413860208133
301,1782.6490853316172
302,3085.3605370636906
303,3982.876712377365
304,6973.0292449803665
305,2127.994715767496
306,382.049463395384
307,644.2676572141354
308,1105.0002915370333
309,9739.178751255025
310,1473.5282020363593
311,5309.003710271545
312,13651.262581354138
313,1045.1808243503729
314,5555.542168281676
315,6538.404338079189
316,1385.7870240852262
317,9185.35439179732
318,6847.53655230656
319,3490.137498506988
320,2347.80554199013
321,4480.782691007636
322,721.4988432140199
323,407.79356112814276
324,470.4316601728042
325,4750.6501236562535
326,871.6361547195083
327,577.3734361556399
328,4047.275167201179
329,4019.351379862661
330,13943.801597000249
331,3476.6491935267013
332,2914.9519327267226
333,917.0505487275605
334,7994.202795421426
335,3876.01302528217
336,5985.63667108331
337,-1663.5477925070918
338,501.7391792744893
339,9668.09172857973
340,538.4883801375618
341,-1721.2709827527287
342,1401.765792293434
343,2236.9362429317553
344,753.846281165137
345,3833.702450598368
346,2673.8622756659206
347,4185.749253561002
348,6274.489522817661
349,2391.66051981867
350,80.8717393414463
351,2504.422144097127
352,5897.513296376873
353,3051.0525179797733
354,1372.108543577504
355,10977.193581974312
356,6412.277877386834
357,525.3020723623358
358,1455.9899588338849
359,14249.479977490375
360,2643.73777757644
361,7407.901655194854
362,2566.945623867796
363,3480.174687918996
364,13908.098756171898
365,-694.964922202269
366,6011.3427032762
367,2295.265322773459
368,4011.2009771077555
369,8505.480916943872
370,7635.3718630278745
371,3697.2645243294164
372,1040.4941697007307
373,3781.6090548454713
374,7827.6280336093605
375,7710.622954602731
376,3366.685418203394
377,2273.3307444432194
378,4157.942200209812
379,6332.903357473986
380,1475.3961629447913
381,3533.813061861355
382,1139.9069487537272
383,1144.6001098501456
384,7339.111690272452
385,3155.1033156472313
386,3356.8068008462533
387,10638.540095551625
388,942.839240773128
389,1335.8205401874493
390,1828.2063642374815
391,3688.9268170267515
392,892.8518102107919
393,718.5306578137643
394,10782.788995530558
395,8802.962958570977
396,962.6427182335101
397,5676.898947204675
398,4652.67347981108
399,1534.4944374908173
400,3674.5623032888416
401,972.7242811176147
402,10654.183702395134
403,4946.399509500188
404,5050.391417902405
405,-67.94408689327429
406,2546.4455127485508
407,4633.934525959333
408,10180.012235638114
409,3123.3592922108473
410,13361.500347538655
411,7018.475686883749
412,2229.7614172977155
413,382.1834377127998
414,4922.491436581437
415,68.04622509649016
416,5092.977031782598
417,4034.650370783811
418,2085.2693272327215
419,6141.147904993524
420,3845.8627167565564
421,1360.172283659207
422,5723.632464572195
423,2318.7107912720785
424,11238.774010124727
425,2421.0022006997315
426,6958.603100188238
427,4225.613242117431
428,2028.4274808492319
429,3133.7645988461754
430,6574.440436808453
431,1237.3233819828129
432,2186.302983048885
433,6060.653114370201
434,10409.428147623057
435,13450.483927053258
436,879.8978843043915
437,2109.7893886871534
438,694.8380357970491
439,5521.404350410721
440,-596.6695318436578
441,1362.9032328028024
442,13843.18127243324
443,991.3857026186597
444,136.77626143478483
445,-569.8753718863936
446,3731.413594402712
447,3146.5408633721963
448,1796.815566711548
449,834.0468601413886
450,10199.245276508545
451,6308.9177291743135
452,9420.564978274502
453,4958.988796566465
454,332.75380466908973
455,-77.37130449868891
456,15163.935883376613
457,-505.3611626861875
458,49.899786187108475
459,1097.6267351438364
460,4308.651203986195
461,16127.33461285683
462,3343.2613505457884
463,7948.407587507122
464,6397.017828365422
465,3696.50019629654
466,557.6199362153802
467,1730.8618058295433
468,1763.5131583358889
469,-2261.397258881567
470,-261.69640651491864
471,1553.9493859106187
472,3050.344303271004
473,4179.53238769338
474,5399.310247207675
475,3019.572182276692
476,812.321601207279
477,2867.5611309688866
478,7035.880447828208
479,4720.912793113449
480,9580.85201146493
481,3423.087023616028
482,564.4529085358481
483,2076.9093461403645
484,5534.932128922741
485,1814.1441186037373
486,5540.91623458851
487,1202.1351257785136
488,2441.792268675754
489,1463.6071909984475
490,3160.3105885332297
491,-1477.372089868395
492,1566.1199853345133
493,3336.7336068181503
494,622.8258526575337
495,2988.989238650938
496,5803.0289849973105
497,2047.9395318239385
498,10768.998381609781
499,1990.2112851274032
500,-543.8839141229691
501,3514.3146884127336
502,611.8934776798524
503,2956.602112484794
504,2351.572354062753
505,4034.6752632956004
506,802.9100639633361
507,9421.632478926193
508,1184.4641434100104
509,6069.329850332384
510,975.3299921818652
511,10632.607182608444
512,1257.2721765914448
513,14882.628625256966
514,2842.6474896359105
515,664.463835511362
516,9278.644485515873
517,5392.6654336909505
518,2562.750749360559
519,1071.0556295240658
520,590.6499827633634
521,8660.885837552722
522,-676.4556415559509
523,1385.2669826090896
524,5155.77877661327
525,-528.2090335122284
526,10474.97691067938
527,4430.079809711271
528,-505.9225390340125
529,299.7729832323257
530,-130.30821386243588
531,-739.4097913798942
532,1035.9308360794403
533,1087.6529869826754
534,2481.0801913494342
535,1242.222798030245
536,2256.040885339042
537,1502.4256989645219
538,4087.6680738148452
539,5151.841621575823
540,2872.0210641187896
541,8928.336471084387
542,3842.792307180376
543,5120.981618472479
544,3108.1265398595115
545,9400.935209408202
546,1381.8890697489405
547,4595.042218299768
548,-1458.7967062422395
549,1786.5901663607
550,-704.3259144954864
551,184.9416347619117
552,279.35586689493175
553,530.3494334770148
554,1714.6848183743623
555,309.8417028347776
556,5606.987639537597
557,2287.2491957749025
558,1711.1766820465637
559,5071.372104846031
560,6480.34540736927
561,-725.2875883242759
562,1024.1932217193553
563,5894.970174936978
564,-823.8403361525143
565,1974.3491152069382
566,17448.211471132596
567,2678.4980912005394
568,15172.096758047352
569,1625.3290284499944
570,4694.567948408824
571,5702.123297302003
572,5709.427843518052
573,9682.291081431531
574,1222.6081797285315
575,2182.479958250862
576,1268.7475891897084
577,16838.704060955766
578,4467.206128893021
579,7473.714986479253
580,3801.0609182046064
581,7146.394219648442
582,5713.829986225036
583,-1025.6009682730491
584,7674.66061743456
585,2197.4750275640436
586,5499.476761260537
587,2324.5215224583553
588,2941.7844820919872
589,1265.299857613878
590,1943.2457601891456
591,4905.703769413407
592,6177.11870945731
593,4344.9104800130035
594,862.4709419732535
595,801.779569412347
596,5271.768769458803
597,2753.492626408919
598,1103.2433500020343
599,570.1499025527337
600,8614.35399903336
601,5843.690198108242
602,6335.995573736101
603,1028.343337117034
604,12129.191558748804
605,129.5301926684133
606,2225.184843748464
607,5607.305248423667
608,4358.737623123008
609,9319.706862423449
610,2056.7868894547446
611,90.94045455091873
612,4875.692306463372
613,9379.656862849451
614,935.5489249227885
615,4886.769566200686
616,1254.572657019151
617,1677.8510993452346
618,-302.31091405057487
619,1035.1808238693957
620,6350.889058173886
621,-28.66269066559107
622,998.5288216900663
623,4385.174304696764
624,-618.9122500039266
625,7975.038580977662
626,3579.9021459256974
627,1442.6442351515216
628,5168.304109154091
629,-1343.781705604937
630,3.1476839556089544
631,1047.5981386298135
632,5329.087351084691
633,3617.4219436278554
634,5386.288986307269
635,4570.464474372021
636,2098.984039645302
637,892.6981245612878
638,5286.486815690266
639,10818.308954655922
640,6180.537004499329
641,1616.923934096856
642,2649.979059126088
643,3993.51476554723
644,-289.46753684516807
645,-361.1157682328576
646,2699.2782637761884
647,-838.6798755394666
648,-452.16153847518035
649,9708.665717504859
650,6982.687842745852
651,762.5733151904478
652,7776.027493578015
653,11757.851107614186
654,1627.2930053657528
655,2343.6059848434033
656,-1162.5284186263434
657,1339.7495456875422
658,5758.290712835291
659,6652.26020208845
660,2842.0595242273776
661,9458.900387098363
662,4938.17792021695
663,-983.4347941231936
664,10114.239247354748
665,1822.993596326054
666,895.3107708863554
667,-213.88306180469772
668,1863.0618903614632
669,142.35603311474551
670,8013.128532765191
671,4547.147855513242
672,2467.2760408242757
673,6638.9908927847755
674,4812.5926207424245
675,5614.684151788946
676,22691.15563512704
677,4367.318344867908
678,10759.791715402565
679,3271.8685206176824
680,570.5313317687669
681,9688.132063458197
682,477.85547956547634
683,4954.989362890919
684,2568.5922058593515
685,3611.9175067455126
686,7655.353584765384
687,-579.5527615480587
688,4153.606440443097
689,2124.0229592083306
690,6509.154902820092
691,6055.982095788664
692,2764.853581684414
693,9296.8822242694
694,9130.246454427186
695,7191.934398030459
696,974.3017986935229
697,3854.5278696747428
698,8617.92183919307
699,6789.6635024598045
700,1826.2827368963826
701,2671.3297383394492
702,14211.612929387742
703,2836.839316757012
704,158.44676251096644
705,1874.1816456198558
706,1608.0613048151245
707,7091.5153725092105
708,2799.4258942943598
709,6113.66966855627
710,5921.525964016685
711,9363.33867548862
712,3862.0950360753777
713,4826.658255073319
714,4788.102616776615
715,1925.4645533990297
716,2690.4273095193585
717,743.3323745165435
718,981.7281684791215
719,-196.80263909562018
720,5055.613470523518
721,6523.012449573964
722,3745.6022469139452
723,1846.4326627868086
724,2236.754579325061
725,2071.57497600846
726,5155.558138937274
727,1424.346305490726
728,891.337467111045
729,5199.618182969588
730,1345.4764673981263
731,3699.5691694149364
732,9946.011596809676
733,4265.589781397558
734,4144.124246303872
735,194.83089785466655
736,493.361660064169
737,3962.9356371414615
738,11231.59206341803
739,5073.34188980311
740,1838.5121363562794
741,349.470857468712
742,9324.870773274837
743,4873.737750121411
744,7125.9831655062835
745,9410.061061414452
746,12141.919907773203
747,10759.894722596153
748,8336.913815134605
749,6905.7933409808675
750,6877.470779390731
751,3431.558136012399
752,685.0764684792703
753,-904.2440156891298
754,11578.31038224081
755,1201.7495458390276
756,1425.182115208936
757,9099.92166229716
758,4567.123476342182
759,2319.508763968044
760,1366.7882120119102
761,5359.747994135565
762,10631.999575272543
763,550.3340573038204
764,898.3223376111619
765,4055.3833533859743
766,1753.0572145468977
767,4825.561599668297
768,3526.563692591668
769,4586.417194384515
770,2297.36410209699
771,1057.8930586000733
772,6767.300353773488
773,4506.528940117337
774,3386.3622179141685
775,2270.705150735219
776,-1729.4144519310976
777,3790.9693348632454
778,2449.3189991010113
779,2064.835129440249
780,938.6149144158535
781,1390.226041868209
782,2687.571043098722
783,1591.550902421539
784,4333.388953512954
785,256.356479188089
786,2431.0676798714103
787,10028.552679716864
788,8378.59593454138
789,2249.3001187857117
790,570.9866879516157
791,2698.640169956214
792,5585.246029632199
793,100.04323557300268
794,1839.670507959103
795,1275.0564745124102
796,4535.040334259589
797,7081.930726095459
798,6911.491470801248
799,13265.85640997694
800,164.46494331939903
801,1194.9456715166289
802,5785.805509805726
803,1030.0558853627717
804,2225.8209389730073
805,491.1014679745822
806,1485.614069587944
807,1610.4969710285113
808,633.951919297806
809,1369.2755781765609
810,882.7984797709341
811,2873.6516400929886
812,-788.3061608612861
813,2975.4295783124217
814,2032.3627681727412
815,4329.294877607417
816,3659.194045013648
817,5084.976806125632
818,2519.579697687008
819,2598.0459119259576
820,1426.1986523428186
821,3076.6931547379518
822,5392.276019623452
823,5461.158402289542
824,2883.7507095874516
825,9.443735698574528
826,3330.005512552436
827,4696.522295876014
828,2601.4623653328363
829,286.6463955200379
830,525.9501257472584
831,2117.532420542797
832,2493.1128472320634
833,7213.751917606357
834,11098.106108223816
835,5943.58420794566
836,467.9501462220196
837,11112.918697199535
838,6010.103357754738
839,1165.0549049405035
840,1241.686149692956
841,4782.671358963905
842,8897.375921789659
843,14163.044494776792
844,4410.859836615343
845,2435.555154985832
846,6499.427442205807
847,14729.884916178013
848,2029.2152700674706
849,4969.036552068418
850,2429.9118585417273
851,8193.810517189202
852,782.1154519653719
853,3904.73060764445
854,1523.6523588786113
855,-127.21671010079262
856,2683.315671655362
857,4276.195264704698
858,10468.708001469618
859,3234.452134765921
860,5807.1845898424945
861,-701.6530940585562
862,1980.8855964108552
863,6136.621190747367
864,3546.77956655273
865,2098.890743472495
866,3258.2533458225334
867,1584.1215823954808
868,2186.805184591998
869,-1289.9419134529617
870,922.580169806426
871,9137.660190320585
872,10188.03527213484
873,11820.147543979427
874,3301.6625339222765
875,628.4009557929039
876,1741.0372854591533
877,10268.91597229272
878,5575.840949549696
879,1002.792911799821
880,585.7591457026774
881,4038.7476985677304
882,1768.4831070271684
883,-561.4771025469454
884,-165.2750333617787
885,3486.1519712612353
886,1395.8785321345513
887,142.43623713570923
888,4328.894810530473
889,495.97554867823055
890,326.1519055912104
891,3070.9670336193467
892,2614.3412728739695
893,-1760.76164100586
894,6523.332374391673
895,1509.1852041436196
896,2044.5591812879684
897,9392.051497041186
898,4267.664034704124
899,3833.981149912581
900,3574.116130558862
901,1764.9677828601252
902,1722.7216390872836
903,-410.86465299091833
904,334.84601390045646
905,2595.784365103451
906,9907.330978757644
907,890.38697616635
908,119.24895080431634
909,228.46545022101418
910,6867.681681848303
911,45.24176358829027
912,14068.696326072748
913,5797.905349151686
914,5641.215860910328
915,11326.911109392106
916,2438.741809996078
917,6719.518628991531
918,-53.68629583940492
919,-197.50813859700975
920,348.39198826673055
921,2787.9342195001427
922,4354.517534863823
923,6612.033428950615
924,5959.527121880854
925,13300.017180765044
926,1514.7752346755206
927,2460.4002367289995
928,1618.7966663607149
929,822.6506016219791
930,12.922412959898793
931,5058.773695467496
932,789.1653044974046
933,518.888687419696
934,-8.308890693577268
935,9317.721145107445
936,5680.786696402918
937,2961.2115124329484
938,1371.764368668075
939,8397.987594316077
940,861.4900287713735
941,6316.42640553062
942,6608.992850422781
943,8780.920842696978
944,2991.1371960730266
945,-6.285595929743067
946,896.844441626341
947,-134.53183028396234
948,4311.287761707924
949,3114.151149990441
950,360.05923925828574
951,4822.176573074011
952,1990.9459366816664
953,3520.463056192916
954,885.4358548336677
955,4174.863593508203
956,2931.3765159037957
957,6806.92116330783
958,7713.464841525846
959,632.7928341515526
960,1534.5580484397015
961,9200.602666522478
962,4601.914803794105
963,15284.858107256652
964,-890.9515578503124
965,5431.821951623428
966,960.7951336163278
967,834.515205257263
968,15745.59271379148
969,8664.500913978982
970,-275.51283112833335
971,4768.571005393941
972,5385.598332238621
973,1259.754202286107
974,10728.83993297846
975,1863.8114498231462
976,750.0411733316942
977,2601.6530447496043
978,4213.330583542261
979,1112.9705589849837
980,3214.411312668226
981,5428.6889456872905
982,406.70842921701114
983,4352.907100708486
984,-83.4808092988842
985,6367.077040820711
986,-167.6936383849643
987,439.01569783727973
988,4387.759618998432
989,18912.52630975299
990,4163.3636211992325
991,3670.2560657892536
992,2307.2840917405574
993,7018.598885964611
994,1437.350975456211
995,6520.846628131181
996,13672.95335038115
997,5482.899281195351
998,-648.3533514296487
999,7312.764302154269
1000,8884.278431953027
1001,10167.042379192066
1002,10209.460644160836
1003,1229.330398684835
1004,1809.4737187981282
1005,2405.4860236145378
1006,-1166.2167200229196
1007,2599.367250127829
1008,5792.45714937983
1009,2839.340928202946
1010,12797.913744940804
1011,-157.89960539031563
1012,169.23103126373826
1013,3306.415453203562
1014,3299.103715333138
1015,3762.961621122581
1016,1394.9996047766435
1017,3002.807704820323
1018,1411.0897668775742
1019,1075.3873265835282
1020,10201.717307685976
1021,14095.570340831773
1022,7190.600954997725
1023,6886.607002265987
1024,3615.5271296498568
1025,123.37735247842465
1026,540.9970354074867
1027,3105.871115150685
1028,7472.886221054472
1029,6246.0388181731905
1030,5350.808251990903
1031,12973.312365403111
1032,5332.333218517026
1033,1538.9129851019734
1034,14860.838793924915
1035,425.3135791589466
1036,1370.924067135662
1037,793.6221482289893
1038,15885.235696451131
1039,3758.6732645755683
1040,4975.377904872387
1041,4276.875765209785
1042,4634.445401358889
1043,1499.4933019436066
1044,1637.209130622332
1045,1327.1340416459534
1046,6166.544252466623
1047,-87.19120724814275
1048,1631.3647536352728
1049,2039.583003819187
1050,1382.1217523651994
1051,2924.4157494067113
1052,6454.669472811553
1053,4633.077792825566
1054,493.59113843088744
1055,33.93510837117719
1056,4179.835593064101
1057,2932.0142267227257
1058,600.5976679171417
1059,2119.50924148394
1060,2356.281056083195
1061,959.1663862999831
1062,9170.532427333996
1063,-398.2482314091085
1064,3699.217777542185
1065,1483.6561747997512
1066,2190.588400458895
1067,-997.2744377056933
1068,2550.966608634415
1069,14709.355344628908
1070,2540.0091660256003
1071,6290.789175037289
1072,13946.508875580448
1073,4470.812217407892
1074,5296.580066572742
1075,799.2804333460572
1076,-258.496053165758
1077,4924.532613973103
1078,9490.653434484173
1079,344.4763506573818
1080,5147.886864620372
1081,-1056.869533715484
1082,6935.328431045943
1083,6229.958390478756
1084,7555.823797379004
1085,5495.045109976207
1086,5123.964515117243
1087,4064.3461497293883
1088,4552.346383373809
1089,-608.4574214275817
1090,4298.224450084014
1091,2002.3134642369587
1092,831.8693280757197
1093,1887.425506339243
1094,2197.1813952462926
1095,-454.2415005760413
1096,-195.63830722060084
1097,-666.97670988559
1098,4789.645256332722
1099,3530.672944816114
1100,1844.4416464563856
1101,3945.3641147809885
1102,2528.222763217027
1103,8425.776878106237
1104,12587.231828868582
1105,6557.133478768037
1106,5189.088575265666
1107,4622.7071775482145
1108,573.3908606125988
1109,-531.1779843234344
1110,3270.1706699817623
1111,1327.4782027086694
1112,1287.1124604671895
1113,10398.944073592735
1114,4965.488276969081
1115,8998.649665504745
1116,10187.29931584508
1117,2288.5189713843392
1118,6.5798188078188105
1119,-109.33479725363395
1120,1229.2561680306753
1121,3243.321071430504
1122,1782.2869295142082
1123,4520.839454721726
1124,2628.3328715904227
1125,1269.627824370249
1126,496.99248106106825
1127,85.12327459592598
1128,7575.642279897635
1129,4371.3304787726
1130,3624.23605007461
1131,-811.9765129552125
1132,1611.7834799586362
1133,5460.748545453727
1134,3171.876594054753
1135,9027.953307643105
1136,344.2736285331521
1137,8876.562847328092
1138,7197.384089405759
1139,1658.1073775499335
1140,11274.535892357157
1141,1646.0988018392927
1142,3364.0979090124956
1143,-364.7628058913506
1144,-291.804850279068
1145,12707.564449967911
1146,2404.0487987209726
1147,522.8622980785713
1148,5755.11900492351
1149,1013.5358028643932
1150,2718.3014491197173
1151,3093.1664859842767
1152,10034.394087632421
1153,-1237.973471095138
1154,5408.652222821993
1155,6399.6221619533635
1156,4577.896121468724
1157,5847.366867432091
1158,3544.919566409376
1159,6432.503393159039
1160,721.9990542906799
1161,2071.1578134598058
1162,5082.663745842449
1163,5276.937303749025
1164,1810.7886769379074
1165,1584.2043364236051
1166,1975.7045518958766
1167,7927.039972221575
1168,169.84379162902405
1169,-751.4993425547109
1170,-643.3624098485197
1171,6602.563139527886
1172,1772.2483842624133
1173,556.5571089550449
1174,111.31600575310222
1175,1102.8311087919174
1176,1694.9173813687503
1177,11732.928447340513
1178,413.64979717011556
1179,1571.6331412242926
1180,4647.315266293707
1181,4188.334165815885
1182,14408.330147829347
1183,3309.7621832236428
1184,486.09329638955205
1185,-735.2596165934247
1186,81.28525941372936
1187,13557.797121736909
1188,2375.7769595796526
1189,1123.9441563728033
1190,-1553.7888671436776
1191,4736.491078706276
1192,8866.799781817212
1193,1943.9364834515218
1194,-323.42126034653666
1195,10685.501365881519
1196,3729.267627499318
1197,3695.5034160640726
1198,1495.7208955368624
1199,4673.909127596886
1200,6048.9953791885955
1201,2382.7486500921877
1202,2570.2279225336806
1203,2067.879295679737
1204,10974.934578648521
1205,1179.3966100424568
1206,347.81737935413184
1207,486.6520886330436
1208,2619.8488486003153
1209,6679.737076218968
1210,1732.9260078973093
1211,2795.5858876284983
1212,5419.257386029359
1213,5780.78265544016
1214,6273.451139661623
1215,6985.478296145427
1216,1254.3924320552505
1217,445.3859066998084
1218,125.25100391488195
1219,8791.230710921236
1220,1412.974718082738
1221,2504.9493280292318
1222,4199.346210113373
1223,633.1772807666348
1224,1456.7457229855281
1225,33.89349737073826
1226,90.31373198334404
1227,3844.3171267461257
1228,759.3155166579891
1229,827.3211785511121
1230,932.8563148081721
1231,882.4361563254697
1232,3128.896726190953
1233,400.6792958423175
1234,824.4639322112926
1235,172.18238953342188
1236,645.510094499532
1237,2532.7444397911113
1238,5924.275117282171
1239,8724.538490902967
1240,2118.678920989112
1241,2804.115514912519
1242,1787.7951946118628
1243,2658.742757017899
1244,766.414268364415
1245,410.79223683488453
1246,4802.649747277601
1247,2230.652952140579
1248,9086.506804980467
1249,1440.6305205968365
1250,5952.183163888118
1251,9496.949310334203
1252,9659.910955596672
1253,410.4851102440607
1254,740.7537532126116
1255,2405.8662580579676
1256,4758.515011202426
1257,1149.0785810843263
1258,-503.08071543164624
1259,9481.879155917395
1260,1195.4706957987473
1261,1732.144027188664
1262,595.3175779613703
1263,-185.08752670089416
1264,10514.740325087125
1265,3286.87021506812
1266,1300.9063349844128
1267,1882.51658460213
1268,1824.1724405861823
1269,7221.795488647403
1270,417.965284541433
1271,11730.313481237245
1272,4177.743221854917
1273,2451.225398882827
1274,4929.867828136792
1275,-216.77715673934836
1276,617.9288257536682
1277,4186.511129464466
1278,3905.462521441217
1279,1790.0889811720372
1280,6213.5809050046755
1281,10103.316889177539
1282,644.8635054953374
1283,3417.0836482383665
1284,5971.271193845864
1285,-554.9433845286421
1286,800.1025309548895
1287,1299.684821361985
1288,1310.8219073494674
1289,2593.3599804526148
1290,430.05154598294575
1291,-1165.7171065588082
1292,2896.4108296182076
1293,628.8350700953833
1294,834.3415457949322
1295,8402.778674421716
1296,4512.018352094528
1297,8990.195044778442
1298,6677.11855061232
1299,6255.943812852709
1300,196.868428857244
1301,2531.665486951275
1302,3360.8759139263784
1303,4181.045091298785
1304,4726.68223560488
1305,3534.4755005832203
1306,487.7344320418815
1307,831.764317088484
1308,-69.59820953789676
1309,2861.5279453743224
1310,1733.8384120689134
1311,10563.525025253119
1312,10519.462633079926
1313,3241.4767832978887
1314,1911.9115774244965
1315,815.7500874053148
1316,-73.95694249054941
1317,5257.821670705907
1318,6383.93754556685
1319,1898.9559532590756
