id,price
423,2830
424,15840
425,2409
426,6639
427,2682
428,1151
429,2504
430,4904
431,919
432,1421
433,10035
434,8870
435,10098
436,752
437,1151
438,842
439,6328
440,648
441,1918
442,8165
443,1238
444,799
445,537
446,3342
447,2415
448,979
449,710
450,4223
451,4939
452,9072
453,5645
454,567
455,603
456,13512
457,447
458,698
459,726
460,3446
461,16181
462,2913
463,5157
464,6532
465,3699
466,1363
467,532
468,1154
469,450
470,672
471,1053
472,2693
473,3660
474,4241
475,2217
476,744
477,1439
478,3713
479,4159
480,4543
481,2498
482,605
483,988
484,5560
485,1200
486,5686
487,1076
488,2375
489,1080
490,1840
491,439
492,1154
493,2732
494,827
495,3145
496,5757
497,1064
498,8526
499,1310
500,855
501,2902
502,863
503,1924
504,1168
505,3472
506,667
507,10080
508,740
509,6787
510,981
511,9116
512,2389
513,8067
514,1953
515,847
516,7094
517,6160
518,2656
519,967
520,3704
521,8442
522,522
523,1436
524,3422
525,612
526,12907
527,3943
528,432
529,776
530,669
531,516
532,1013
533,11478
534,2196
535,1155
536,1760
537,1558
538,7532
539,4805
540,2120
541,9768
542,3077
543,5975
544,759
545,10139
546,1315
547,2762
548,394
549,891
550,628
551,716
552,1008
553,842
554,2202
555,803
556,5621
557,1875
558,1174
559,3024
560,8886
561,608
562,744
563,5819
564,593
565,1437
566,13500
567,1926
568,18509
569,1030
570,3011
571,4654
572,5956
573,8745
574,1562
575,2106
576,1364
577,16994
578,2620
579,6477
580,1883
581,7426
582,6115
583,450
584,7358
585,1567
586,5371
587,3270
588,2256
589,1605
590,642
591,2383
592,5320
593,3633
594,1271
595,794
596,2112
597,4626
598,1304
599,707
600,13873
601,6342
602,7234
603,530
604,13720
605,645
606,1715
607,2374
608,3335
609,9336
610,1321
611,1009
612,2535
613,6327
614,791
615,4372
616,1232
617,1422
618,600
619,1607
620,7466
621,776
622,1040
623,2933
624,336
625,13060
626,3734
627,576
628,11248
629,540
630,698
631,1350
632,5226
633,3248
634,4309
635,4348
636,1074
637,1250
638,7371
639,3685
640,9624
641,1076
642,1230
643,3853
644,526
645,583
646,2515
647,447
648,544
649,10940
650,7222
651,756
652,6999
653,13253
654,1769
655,1619
656,461
657,705
658,6097
659,4693
660,2160
661,14242
662,1754
663,421
664,10078
665,982
666,769
667,625
668,1021
669,625
670,10329
671,4795
672,1822
673,2741
674,4890
675,3231
676,16278
677,5796
678,10874
679,5880
680,880
681,11333
682,773
683,4370
684,1176
685,3043
686,4234
687,521
688,3959
689,2131
690,7155
691,5072
692,1940
693,9479
694,8815
695,6012
696,525
697,2578
698,7823
699,8317
700,1170
701,2482
702,16733
703,2227
704,492
705,1689
706,741
707,4047
708,1563
709,2879
710,5294
711,11797
712,4096
713,3685
714,4209
715,1689
716,2763
717,1163
718,753
719,669
720,3101
721,5925
722,3528
723,956
724,1257
725,1625
726,4413
727,1369
728,679
729,4066
730,462
731,3346
732,10333
733,3950
734,2362
735,828
736,870
737,2816
738,10602
739,5855
740,863
741,487
742,7056
743,5371
744,9254
745,10114
746,13823
747,8205
748,1018
749,8303
750,6588
751,2688
752,827
753,421
754,8224
755,1024
756,1080
757,15197
758,4315
759,1129
760,1359
761,4399
762,14709
763,645
764,1268
765,3845
766,1624
767,4277
768,2710
769,4323
770,2429
771,722
772,5822
773,4221
774,3226
775,1263
776,421
777,3276
778,1363
779,799
780,753
781,1050
782,2321
783,1880
784,3808
785,605
786,2480
787,10652
788,2682
789,914
790,609
791,2309
792,4193
793,764
794,1448
795,1024
796,4052
797,4014
798,4484
799,13464
800,631
801,1125
802,8711
803,990
804,2232
805,699
806,868
807,1629
808,575
809,1617
810,932
811,2333
812,473
813,2236
814,974
815,3190
816,2189
817,5221
818,2771
819,1018
820,2498
821,2686
822,5042
823,5824
824,1742
825,603
826,2622
827,2256
828,1359
829,714
830,924
831,1263
832,2012
833,3502
834,6548
835,6672
836,1094
837,12047
838,4969
839,749
840,768
841,4295
842,7333
843,8794
844,3796
845,2298
846,6629
847,3780
848,1662
849,4633
850,1274
851,9797
852,1178
853,3921
854,1144
855,480
856,2479
857,4389
858,6516
859,2473
860,5433
861,608
862,1662
863,6672
864,1707
865,2268
866,2476
867,2207
868,1956
869,449
870,1033
871,9890
872,14482
873,12554
874,2757
875,1311
876,975
877,12840
878,4879
879,933
880,1222
881,3508
882,1158
883,419
884,426
885,2395
886,1402
887,984
888,3208
889,716
890,2169
891,2686
892,2548
893,606
894,6619
895,1766
896,1845
897,3447
898,2362
899,3239
900,3504
901,1880
902,1163
903,1031
904,829
905,1893
906,11540
907,756
908,765
909,802
910,5259
911,683
912,15919
913,6330
914,5292
915,10850
916,2427
917,6817
918,720
919,616
920,709
921,4150
922,4275
923,9294
924,6400
925,7441
926,1684
927,1849
928,956
929,692
930,625
931,4238
932,921
933,906
934,765
935,9700
936,5119
937,1371
938,1395
939,15231
940,819
941,8860
942,6164
943,9886
944,2026
945,707
946,626
947,898
948,3082
949,1720
950,627
951,4620
952,903
953,3359
954,1415
955,4475
956,2398
957,4874
958,6989
959,621
960,924
961,4123
962,4482
963,17891
964,454
965,4777
966,756
967,863
968,12736
969,5209
970,605
971,4749
972,4815
973,1055
974,11963
975,1401
976,704
977,1998
978,2892
979,1024
980,2585
981,6841
982,625
983,4810
984,625
985,13629
986,818
987,1057
988,4166
989,12468
990,3514
991,3833
992,1837
993,8515
994,1385
995,4707
996,6535
997,4679
998,586
999,5925
1000,11430
1001,9533
1002,4588
1003,1359
1004,844
1005,1743
1006,540
1007,2868
1008,5292
1009,2095
1010,9435
1011,581
1012,773
1013,2789
1014,2756
1015,3063
1016,1547
1017,2325
1018,910
1019,1365
1020,8794
1021,12832
1022,10636
1023,7193
1024,1933
1025,711
1026,780
1027,2048
1028,10430
1029,2613
1030,3403
1031,12531
1032,4164
1033,1546
1034,15076
1035,803
1036,988
1037,919
1038,3183
1039,4788
1040,3754
1041,4545
1042,4466
1043,1018
1044,1272
1045,961
1046,8430
1047,716
1048,1595
1049,1760
1050,1415
1051,2889
1052,6742
1053,3953
1054,776
1055,448
1056,3844
1057,2398
1058,626
1059,873
1060,1142
1061,734
1062,4118
1063,434
1064,3351
1065,1263
1066,873
1067,746
1068,1356
1069,15288
1070,2391
1071,4274
1072,17265
1073,3544
1074,3760
1075,734
1076,675
1077,4679
1078,11029
1079,1036
1080,3763
1081,394
1082,7081
1083,4692
1084,4591
1085,3203
1086,2346
1087,2896
1088,4692
1089,512
1090,4432
1091,1865
1092,612
1093,1221
1094,1813
1095,505
1096,605
1097,516
1098,4940
1099,2939
1100,1621
1101,2819
1102,3514
1103,3980
1104,7863
1105,6787
1106,6255
1107,2098
1108,571
1109,477
1110,6256
1111,789
1112,646
1113,8977
1114,4831
1115,6381
1116,7577
1117,2604
1118,628
1119,561
1120,852
1121,613
1122,1001
1123,4221
1124,2255
1125,999
1126,1004
1127,605
1128,7969
1129,4805
1130,2797
1131,391
1132,1114
1133,5299
1134,2831
1135,9209
1136,1000
1137,4866
1138,7602
1139,1815
1140,5142
1141,1555
1142,3281
1143,491
1144,625
1145,7341
1146,1857
1147,666
1148,5436
1149,803
1150,2317
1151,2291
1152,9258
1153,574
1154,4782
1155,5125
1156,4183
1157,6006
1158,6112
1159,7761
1160,371
1161,1889
1162,2175
1163,4163
1164,1653
1165,1407
1166,1694
1167,10641
1168,462
1169,506
1170,477
1171,8093
1172,1041
1173,802
1174,687
1175,681
1176,903
1177,9025
1178,645
1179,1004
1180,3535
1181,2485
1182,10472
1183,3223
1184,844
1185,506
1186,622
1187,6860
1188,1767
1189,1368
1190,394
1191,2328
1192,4292
1193,2020
1194,503
1195,6887
1196,3557
1197,3603
1198,949
1199,4081
1200,3298
1201,1750
1202,2394
1203,1651
1204,9856
1205,733
1206,633
1207,603
1208,1829
1209,8145
1210,814
1211,2469
1212,6806
1213,4672
1214,4915
1215,6435
1216,788
1217,1439
1218,704
1219,7673
1220,1116
1221,2318
1222,4022
1223,1087
1224,1003
1225,720
1226,725
1227,4141
1228,638
1229,665
1230,1073
1231,936
1232,2362
1233,1026
1234,972
1235,807
1236,969
1237,1909
1238,2718
1239,7821
1240,1182
1241,1338
1242,2028
1243,2224
1244,868
1245,844
1246,1364
1247,2475
1248,6451
1249,1436
1250,7277
1251,2381
1252,6530
1253,709
1254,1577
1255,1875
1256,4113
1257,1154
1258,507
1259,5669
1260,1155
1261,1819
1262,513
1263,571
1264,6324
1265,3763
1266,1316
1267,1698
1268,964
1269,4509
1270,872
1271,5878
1272,3624
1273,1267
1274,2657
1275,523
1276,872
1277,3540
1278,3205
1279,1637
1280,4692
1281,6530
1282,1115
1283,2111
1284,4328
1285,446
1286,842
1287,917
1288,789
1289,1278
1290,589
1291,504
1292,2793
1293,702
1294,684
1295,9234
1296,4737
1297,2787
1298,5252
1299,5534
1300,603
1301,2038
1302,1648
1303,3437
1304,3357
1305,2818
1306,452
1307,756
1308,616
1309,2500
1310,1637
1311,3323
1312,5608
1313,3074
1314,1684
1315,589
1316,571
1317,18128
1318,2340
1319,1044
1320,1263
1321,1662
1322,6327
1323,614
1324,2327
1325,737
1326,2593
1327,1007
1328,8627
1329,760
1330,10337
1331,10412
1332,477
1333,1103
1334,855
1335,4118
1336,3262
1337,1689
1338,2936
1339,576
1340,851
1341,7695
1342,844
1343,1847
1344,5287
1345,2975
1346,2543
1347,992
1348,2070
1349,4039
1350,4626
1351,9740
1352,2017
1353,3139
1354,16191
1355,2310
1356,3774
1357,1786
1358,4712
1359,9173
1360,667
1361,1441
1362,3416
1363,1154
1364,892
1365,2765
1366,1777
1367,4989
1368,5314
1369,3353
1370,1949
1371,6689
1372,1180
1373,4276
1374,4972
1375,11878
1376,876
1377,11957
1378,593
1379,4916
1380,4250
1381,782
1382,792
1383,2544
1384,776
1385,743
1386,526
1387,11069
1388,9700
1389,735
1390,853
1391,698
1392,2353
1393,5051
1394,709
1395,4036
1396,1654
1397,794
1398,4516
1399,2137
1400,2404
1401,17003
1402,8870
1403,2633
1404,776
1405,4295
1406,789
1407,7676
1408,880
1409,1433
1410,868
1411,5123
1412,548
1413,18318
1414,1648
1415,998
1416,7881
1417,3775
1418,2458
1419,8759
1420,1343
1421,794
1422,3856
1423,684
1424,8852
1425,8811
1426,13421
1427,566
1428,3881
1429,1260
1430,605
1431,638
1432,4140
1433,3191
1434,477
1435,10471
1436,765
1437,850
1438,5305
1439,2821
1440,8616
1441,1884
1442,2922
1443,4084
1444,3628
1445,805
1446,6818
1447,988
1448,12898
1449,4805
1450,709
1451,2100
1452,956
1453,681
1454,6283
1455,1802
1456,2527
1457,4406
1458,3748
1459,1637
1460,17751
1461,766
1462,912
1463,1145
1464,1423
1465,1243
1466,876
1467,1174
1468,5773
1469,995
1470,838
1471,693
1472,462
1473,2206
1474,544
1475,15589
1476,2549
1477,945
1478,4724
1479,4381
1480,628
1481,702
1482,10029
1483,552
1484,597
1485,775
1486,453
1487,631
1488,1622
1489,990
1490,1205
1491,5237
1492,628
1493,4871
1494,6103
1495,631
1496,1080
1497,710
1498,4316
1499,2817
1500,2016
1501,3304
1502,4131
1503,633
1504,1161
1505,4121
1506,898
1507,11167
1508,5942
1509,626
1510,1933
1511,1091
1512,5595
1513,978
1514,7294
1515,2112
1516,746
1517,1656
1518,1952
1519,651
1520,2777
1521,2679
1522,2528
1523,2670
1524,810
1525,1168
1526,776
1527,1374
1528,16036
1529,11154
1530,956
1531,787
1532,917
1533,5444
1534,999
1535,5599
1536,562
1537,734
1538,9037
1539,3518
1540,625
1541,4435
1542,702
1543,855
1544,9581
1545,1240
1546,1994
1547,4925
1548,1687
1549,4118
1550,6069
1551,1064
1552,827
1553,7094
1554,3502
1555,1626
1556,505
1557,1753
1558,828
1559,4191
1560,1221
1561,605
1562,720
1563,525
1564,3860
1565,6212
1566,11510
1567,608
1568,6809
1569,7155
1570,449
1571,8387
1572,2950
1573,5936
1574,1994
1575,3590
1576,14715
1577,2064
1578,1683
1579,4303
1580,5527
1581,2112
1582,4771
1583,16948
1584,574
1585,4381
1586,2694
1587,6479
1588,9699
1589,5626
1590,4459
1591,2375
1592,9122
1593,4038
1594,4141
1595,2964
1596,6183
1597,587
1598,855
1599,10424
1600,2692
1601,3547
1602,13299
1603,4291
1604,4826
1605,3760
1606,1806
1607,1865
1608,641
1609,2797
1610,3278
1611,8745
1612,844
1613,891
1614,525
1615,596
1616,1977
1617,698
1618,6702
1619,956
1620,975
1621,613
1622,15231
1623,6190
1624,798
1625,15494
1626,3780
1627,450
1628,13675
1629,2376
1630,10844
1631,1580
1632,4391
1633,2406
1634,583
1635,5998
1636,3367
1637,863
1638,4509
1639,18127
1640,907
1641,1830
1642,6458
1643,1813
1644,1016
1645,13307
1646,6352
1647,5257
1648,421
1649,6059
1650,3192
1651,1046
1652,4693
1653,2671
1654,686
1655,2862
1656,912
1657,3211
1658,3927
1659,480
1660,765
1661,7621
1662,10339
1663,4866
1664,2176
1665,6887
1666,1163
1667,2537
1668,2993
1669,446
1670,15840
1671,1813
1672,666
1673,767
1674,4718
1675,4755
1676,1746
1677,433
1678,4106
1679,4712
1680,13034
1681,16547
1682,6999
1683,4094
1684,453
1685,4053
1686,2239
1687,5241
1688,10914
1689,2098
1690,6221
1691,760
1692,732
1693,1179
1694,9037
1695,3363
1696,11175
1697,2672
1698,5466
1699,1129
1700,3871
1701,1149
1702,680
1703,17081
1704,1103
1705,803
1706,12825
1707,1098
1708,1446
1709,11848
1710,419
1711,842
1712,6945
1713,11189
1714,810
1715,631
1716,573
1717,15384
1718,2113
1719,844
1720,2457
1721,1809
1722,720
1723,15977
1724,5347
1725,637
1726,5033
1727,1154
1728,741
1729,1060
1730,4497
1731,1996
1732,2803
1733,878
1734,2817
1735,1728
1736,1961
1737,610
1738,1709
1739,1831
1740,904
1741,1871
1742,10378
1743,735
1744,4162
1745,2757
1746,605
1747,719
1748,4580
1749,1094
1750,9333
1751,2513
1752,1059
1753,12377
1754,3643
1755,523
1756,3881
1757,1437
1758,622
1759,1343
1760,576
1761,1662
1762,900
1763,7848
1764,4033
1765,1174
1766,8794
1767,1631
1768,4127
1769,2607
1770,2055
1771,898
1772,2599
1773,1846
1774,2398
1775,477
1776,1607
1777,6264
1778,3465
1779,2109
1780,749
1781,5586
1782,802
1783,2913
1784,1752
1785,14737
1786,1949
1787,1687
1788,3765
1789,844
1790,3685
1791,1675
1792,1963
1793,14185
1794,9037
1795,4200
1796,8825
1797,4170
1798,5534
1799,2870
1800,811
1801,1227
1802,3748
1803,17317
1804,2975
1805,6411
1806,9007
1807,2497
1808,5487
1809,710
1810,812
1811,783
1812,5946
1813,983
1814,992
1815,410
1816,5390
1817,14292
1818,2689
1819,1721
1820,603
1821,683
1822,485
1823,914
1824,4259
1825,1944
1826,4303
1827,2655
1828,500
1829,4662
1830,3475
1831,3461
1832,8184
1833,7727
1834,446
1835,596
1836,2604
1837,789
1838,1069
1839,694
1840,11853
1841,8561
1842,1327
1843,2652
1844,2952
1845,684
1846,4588
1847,6629
1848,4325
1849,2376
1850,526
1851,3113
1852,403
1853,847
1854,4633
1855,1745
1856,12112
1857,8489
1858,978
1859,3145
1860,1004
1861,982
1862,2908
1863,2980
1864,9498
1865,530
1866,988
1867,1079
1868,3314
1869,1653
1870,1574
1871,1026
1872,1785
1873,4560
1874,723
1875,4246
1876,641
1877,900
1878,871
1879,10914
1880,668
1881,735
1882,499
1883,1311
1884,544
1885,3246
1886,6800
1887,625
1888,2699
1889,3256
1890,773
1891,1243
1892,555
1893,988
1894,3904
1895,3975
1896,7504
1897,17476
1898,521
1899,1924
1900,646
1901,3065
1902,1314
1903,868
1904,2395
1905,746
1906,3569
1907,2812
1908,5484
1909,5272
1910,3516
1911,4685
1912,1595
1913,13819
1914,506
1915,6124
1916,877
1917,6176
1918,982
1919,2811
1920,2737
1921,526
1922,1870
1923,3238
1924,1678
1925,6897
1926,8658
1927,4129
1928,928
1929,1356
1930,7987
1931,706
1932,2343
1933,3037
1934,702
1935,4899
1936,7783
1937,5051
1938,4412
1939,18648
1940,891
1941,15841
1942,4155
1943,11180
1944,2749
1945,5093
1946,8064
1947,1700
1948,3205
1949,561
1950,689
1951,526
1952,3634
1953,6713
1954,1061
1955,489
1956,891
1957,9540
1958,1580
1959,844
1960,1947
1961,10428
1962,2672
1963,633
1964,3828
1965,13595
1966,5702
1967,1106
1968,5280
1969,990
1970,2516
1971,544
1972,555
1973,2381
1974,600
1975,1124
1976,8852
1977,3710
1978,810
1979,9362
1980,596
1981,4613
1982,3639
1983,1114
1984,2219
1985,2394
1986,3480
1987,1446
1988,2016
1989,9282
1990,10317
1991,2507
1992,1263
1993,605
1994,3950
1995,1985
1996,15996
1997,2872
1998,886
1999,5167
2000,5280
2001,1213
2002,1310
2003,730
2004,2607
2005,5030
2006,591
2007,1046
2008,3053
2009,2479
2010,1103
2011,1949
2012,2524
2013,2325
2014,791
2015,449
2016,1052
2017,751
2018,5645
2019,3013
2020,7487
2021,11233
2022,899
2023,11666
2024,1389
2025,5014
2026,4311
2027,3024
2028,6947
2029,17057
2030,10329
2031,2721
2032,5854
2033,7534
2034,1200
2035,984
2036,1377
2037,4605
2038,961
2039,10951
2040,1889
2041,3772
2042,3074
2043,605
2044,625
2045,1076
2046,430
2047,2660
2048,669
2049,2630
2050,1614
2051,7495
2052,1601
2053,601
2054,1451
2055,1237
2056,6401
2057,4368
2058,1415
2059,2737
2060,1250
2061,4127
2062,4591
2063,2607
2064,2911
2065,500
2066,2399
2067,432
2068,2860
2069,1073
2070,2398
2071,10964
2072,1229
2073,898
2074,2142
2075,5845
2076,3509
2077,2505
2078,783
2079,625
2080,5378
2081,4322
2082,9890
2083,1106
2084,5027
2085,7392
2086,454
2087,3176
2088,1050
2089,1315
2090,10292
2091,1052
2092,1002
2093,5194
2094,4210
2095,2831
2096,6366
2097,8759
2098,3996
2099,8831
2100,809
2101,645
2102,1337
2103,13406
2104,4429
2105,1985
2106,4116
2107,6620
2108,17186
2109,596
2110,2352
2111,2518
2112,732
2113,971
2114,5988
2115,972
2116,4781
2117,530
2118,14103
2119,1107
2120,489
2121,2065
2122,9730
2123,1841
2124,1196
2125,1814
2126,4860
2127,2663
2128,2351
2129,743
2130,854
2131,8709
2132,14120
2133,7840
2134,2287
2135,9793
2136,3800
2137,759
2138,1337
2139,584
2140,1173
2141,8072
2142,1187
2143,2273
2144,10384
2145,1046
2146,554
2147,13986
2148,2637
2149,3246
2150,987
2151,4124
2152,1053
2153,1746
2154,394
2155,4480
2156,15379
2157,5599
2158,625
2159,1110
2160,5554
2161,4986
2162,576
2163,936
2164,3605
2165,4348
2166,1119
2167,882
2168,905
2169,3251
2170,4603
2171,673
2172,1142
2173,1179
2174,471
2175,789
2176,600
2177,1033
2178,14321
2179,2447
2180,730
2181,2116
2182,686
2183,872
2184,734
2185,2528
2186,7114
2187,485
2188,622
2189,954
2190,5759
2191,1245
2192,2346
2193,5160
2194,2050
2195,5028
2196,1013
2197,775
2198,12467
2199,1993
2200,1304
2201,3077
2202,984
2203,544
2204,954
2205,6223
2206,3553
2207,18295
2208,1764
2209,1621
2210,773
2211,3534
2212,655
2213,1656
2214,1192
2215,3465
2216,7534
2217,1883
2218,2975
2219,5904
2220,9952
2221,3615
2222,6532
2223,2956
2224,1690
2225,4235
2226,977
2227,15528
2228,5114
2229,465
2230,17221
2231,1337
2232,6209
2233,734
2234,575
2235,16693
2236,662
2237,1820
2238,855
2239,1327
2240,3277
2241,2368
2242,906
2243,3479
2244,572
2245,371
2246,4191
2247,911
2248,2386
2249,2728
2250,14724
2251,1056
2252,559
2253,3580
2254,876
2255,757
2256,1240
2257,1446
2258,5698
2259,11301
2260,1020
2261,14605
2262,484
2263,4315
2264,1777
2265,4295
2266,2135
2267,1097
2268,561
2269,2328
2270,2645
2271,9342
2272,1786
2273,1087
2274,1656
2275,9366
2276,1046
2277,5499
2278,6154
2279,1605
2280,1665
2281,526
2282,6098
2283,2512
2284,1154
2285,11549
2286,5942
2287,825
2288,1046
2289,2891
2290,659
2291,5330
2292,9633
2293,2652
2294,7875
2295,1981
2296,10515
2297,9837
2298,550
2299,710
2300,746
2301,1608
2302,6779
2303,2902
2304,5955
2305,2386
2306,6122
2307,1272
2308,489
2309,789
2310,3074
2311,7751
2312,1640
2313,1740
2314,4712
2315,3398
2316,499
2317,749
2318,402
2319,4925
2320,756
2321,2604
2322,3324
2323,3270
2324,7875
2325,906
2326,9302
2327,574
2328,544
2329,12401
2330,4045
2331,10447
2332,4709
2333,4964
2334,4191
2335,13027
2336,3360
2337,3394
2338,419
2339,1013
2340,918
2341,3105
2342,1636
2343,1415
2344,2866
2345,5087
2346,2352
2347,8893
2348,7956
2349,3394
2350,4050
2351,926
2352,2391
2353,1169
2354,4366
2355,5042
2356,5864
2357,1878
2358,668
2359,6996
2360,1993
2361,6108
2362,769
2363,5796
2364,15850
2365,1289
2366,776
2367,692
2368,2757
2369,18432
2370,1430
2371,3822
2372,575
2373,11226
2374,978
2375,5318
2376,6221
2377,3950
2378,776
2379,1791
2380,1134
2381,7943
2382,781
2383,756
2384,11337
2385,422
2386,1166
2387,589
2388,680
2389,4235
2390,3321
2391,1210
2392,12196
2393,551
2394,844
2395,1697
2396,6334
2397,377
2398,9118
2399,2999
2400,844
2401,2362
2402,12707
2403,4586
2404,6875
2405,1637
2406,2923
2407,1822
2408,13976
2409,1968
2410,734
2411,775
2412,4504
2413,668
2414,698
2415,4972
2416,3508
2417,13730
2418,8226
2419,537
2420,2372
2421,1944
2422,3931
2423,2777
2424,1302
2425,707
2426,4020
2427,6444
2428,1656
2429,12342
2430,1988
2431,678
2432,7841
2433,5135
2434,4082
2435,2119
2436,1125
2437,1624
2438,16278
2439,1906
2440,1617
2441,1621
2442,2371
2443,2473
2444,489
2445,803
2446,1613
2447,2031
2448,2494
2449,2437
2450,2917
2451,776
2452,844
2453,740
2454,7000
2455,1634
2456,7555
2457,830
2458,2482
2459,402
2460,2168
2461,2230
2462,1410
2463,3107
2464,980
2465,5315
2466,11523
2467,929
2468,3812
2469,5499
2470,1353
2471,2803
2472,589
2473,1397
2474,2860
2475,552
2476,1257
2477,776
2478,386
2479,4514
2480,1949
2481,3189
2482,3423
2483,816
2484,1706
2485,3328
2486,6165
2487,2452
2488,6207
2489,945
2490,4884
2491,771
2492,530
2493,635
2494,4238
2495,2274
2496,5534
2497,2250
2498,1656
2499,620
2500,807
2501,2920
2502,863
2503,2081
2504,2066
2505,4465
2506,7357
2507,2419
2508,497
2509,3370
2510,596
2511,18508
2512,3583
2513,15813
2514,6787
2515,3251
2516,1061
2517,7569
2518,2528
2519,2158
2520,686
2521,505
2522,3765
2523,2335
2524,2437
2525,2680
2526,974
2527,1819
2528,559
2529,7250
2530,5264
2531,791
2532,2978
2533,9741
2534,1356
2535,486
2536,1997
2537,1662
2538,1667
2539,523
2540,1608
2541,5904
2542,7661
2543,1636
2544,1124
2545,2722
2546,1405
2547,847
2548,698
2549,5221
2550,7573
2551,1088
2552,4712
2553,5759
2554,4504
2555,776
2556,561
2557,2415
2558,3352
2559,2882
2560,4719
2561,2660
2562,4707
2563,973
2564,15647
2565,990
2566,491
2567,1883
2568,792
2569,6448
2570,7405
2571,2274
2572,3286
2573,2318
2574,756
2575,515
2576,803
2577,3250
2578,561
2579,658
2580,1582
2581,936
2582,435
2583,7032
2584,1286
2585,1554
2586,2964
2587,1259
2588,4151
2589,662
2590,1076
2591,628
2592,4465
2593,1080
2594,2335
2595,493
2596,935
2597,2663
2598,8951
2599,9694
2600,2964
2601,647
2602,603
2603,17041
2604,1760
2605,893
2606,2713
2607,3495
2608,500
2609,4737
2610,9901
2611,1424
2612,9229
2613,3091
2614,848
2615,756
2616,4552
2617,5179
2618,9905
2619,756
